0.0497654, -0.431195, 0.3651, -0.322384, 0.296293, 1.61044, 2.39655, 2.98491, 3.52483, 3.97808, 4.43803, 4.82474, 5.25446, 5.5947, 5.9826, 6.34631, 6.68844, 7.04644, 7.37263, 7.7092, 8.03163, 8.36573, 8.66578, 8.99723, 9.30836, 9.61156, 9.92594, 10.1789, 10.4334, 10.6899, 10.9438, 11.196, 11.4467, 11.6956, 11.9429, 12.1884, 12.4321, 12.6739, 12.9139, 13.152, 13.3881, 13.6222, 13.8542, 14.0842, 14.3121, 14.5379, 14.7615, 14.9829, 15.202, 15.4189, 15.6334, 15.8456, 16.0555, 16.2629, 16.468, 16.6703, 16.8721, 17.0693, 17.2645, 17.4569, 17.6469, 17.8342, 18.0188, 18.2008, 18.3801, 18.5568, 18.7307, 18.9018, 19.0703, 19.2359, 19.3988, 19.5588, 19.7161, 19.8704, 20.022, 20.1707, 20.3165, 20.4594, 20.5995, 20.7366, 20.87, 21.0018, 21.1299, 21.2555, 21.3779, 21.4975, 21.6141, 21.7278, 21.8386, 21.9371, 22.0494, 22.1448, 22.2494, 22.3401, 22.4381, 22.5231, 22.6156, 22.6937, 22.782, 22.8169
0.0444767, -0.385371, 0.3263, -0.288123, 0.264805, 1.44064, 2.14296, 2.6696, 3.15161, 3.55701, 3.9676, 4.3137, 4.69731, 5.00158, 5.34742, 5.67312, 5.9789, 6.29769, 6.59095, 6.8889, 7.17895, 7.47575, 7.74477, 8.03923, 8.31947, 8.5878, 8.87529, 9.11044, 9.3453, 9.57226, 9.79963, 10.0257, 10.2501, 10.4731, 10.6946, 10.9144, 11.1327, 11.3493, 11.5642, 11.7775, 11.9889, 12.1986, 12.4065, 12.6125, 12.8166, 13.0188, 13.2191, 13.4174, 13.6137, 13.808, 14.0002, 14.1903, 14.3783, 14.5641, 14.7478, 14.9297, 15.1057, 15.2834, 15.458, 15.6304, 15.8005, 15.9683, 16.1337, 16.2968, 16.4574, 16.6156, 16.7714, 16.9248, 17.0757, 17.2241, 17.37, 17.5134, 17.6543, 17.7927, 17.9285, 18.0617, 18.1924, 18.3205, 18.446, 18.5689, 18.6908, 18.8076, 18.9232, 19.0354, 19.1455, 19.2526, 19.3572, 19.4591, 19.5584, 19.6719, 19.7523, 19.8554, 19.934, 20.0298, 20.104, 20.1944, 20.2627, 20.3495, 20.4096, 20.4527
0.0399391, -0.346055, 0.29301, -0.258728, 0.237789, 1.29206, 1.92221, 2.3939, 2.82608, 3.18982, 3.55785, 3.86728, 4.21176, 4.484, 4.79424, 5.0852, 5.35975, 5.64601, 5.9076, 6.17556, 6.43423, 6.70095, 6.9406, 7.20676, 7.45302, 7.70405, 7.93919, 8.20023, 8.39554, 8.60483, 8.80931, 9.01232, 9.21415, 9.41464, 9.61376, 9.81146, 10.0077, 10.2025, 10.3958, 10.5875, 10.7776, 10.9662, 11.1531, 11.3384, 11.522, 11.7038, 11.884, 12.0623, 12.2389, 12.4136, 12.5865, 12.7575, 12.9266, 13.0937, 13.2591, 13.4215, 13.5888, 13.7468, 13.9044, 14.0595, 14.2127, 14.3637, 14.5127, 14.6595, 14.8042, 14.9466, 15.087, 15.2251, 15.361, 15.4947, 15.6261, 15.7553, 15.8822, 16.0069, 16.1293, 16.2494, 16.3671, 16.4826, 16.5957, 16.7066, 16.8121, 16.9199, 17.0227, 17.1247, 17.2233, 17.3203, 17.4144, 17.5065, 17.596, 17.6834, 17.7682, 17.8508, 17.9307, 18.0086, 18.0839, 18.1571, 18.2276, 18.2961, 18.3618, 18.3938
0.0359882, -0.311822, 0.264025, -0.233134, 0.214268, 1.16165, 1.72897, 2.15218, 2.54144, 2.86742, 3.19877, 3.47663, 3.78598, 4.03094, 4.30917, 4.5709, 4.81734, 5.07458, 5.30991, 5.55004, 5.78271, 6.02126, 6.23721, 6.47541, 6.69891, 6.9196, 7.14151, 7.35304, 7.58002, 7.75758, 7.94194, 8.12546, 8.30749, 8.48831, 8.66786, 8.84616, 9.02316, 9.19883, 9.37314, 9.54607, 9.71759, 9.88767, 10.0563, 10.2234, 10.389, 10.5531, 10.7155, 10.8764, 11.0357, 11.1934, 11.3493, 11.5036, 11.6562, 11.807, 11.9561, 12.1035, 12.2488, 12.3926, 12.5344, 12.6745, 12.8126, 12.9489, 13.0833, 13.2158, 13.3463, 13.4749, 13.6015, 13.7262, 13.8489, 13.9695, 14.0882, 14.2048, 14.3194, 14.4319, 14.5424, 14.6508, 14.7572, 14.8615, 14.9636, 15.0637, 15.1622, 15.2578, 15.3517, 15.4434, 15.5329, 15.6203, 15.7056, 15.7888, 15.8698, 15.9477, 16.0253, 16.0992, 16.1726, 16.2421, 16.3112, 16.3765, 16.4414, 16.5023, 16.5631, 16.5914
0.0324582, -0.281236, 0.238127, -0.210267, 0.193251, 1.0472, 1.55854, 1.93986, 2.29055, 2.58425, 2.88257, 3.13294, 3.41137, 3.63228, 3.88259, 4.11844, 4.34006, 4.57209, 4.7837, 5.00034, 5.20916, 5.42469, 5.61883, 5.83279, 6.03389, 6.23345, 6.43222, 6.62495, 6.82462, 7.00278, 7.16959, 7.33437, 7.4987, 7.66193, 7.82409, 7.98506, 8.14486, 8.30346, 8.46084, 8.61697, 8.77182, 8.92538, 9.07762, 9.22851, 9.37804, 9.52617, 9.67288, 9.81817, 9.96199, 10.1043, 10.2452, 10.3845, 10.5223, 10.6585, 10.7931, 10.9262, 11.0576, 11.1874, 11.3156, 11.4421, 11.5669, 11.69, 11.8113, 11.931, 12.0489, 12.1651, 12.2795, 12.3921, 12.5029, 12.6119, 12.7191, 12.8245, 12.928, 13.0297, 13.1296, 13.2276, 13.3237, 13.4179, 13.5103, 13.6008, 13.6886, 13.7757, 13.8602, 13.943, 14.024, 14.103, 14.1802, 14.2554, 14.3286, 14.4022, 14.4699, 14.5389, 14.6027, 14.6681, 14.7282, 14.7897, 14.8459, 14.9038, 14.9558, 14.9832
0.029327, -0.254106, 0.215156, -0.189983, 0.174609, 0.946122, 1.40792, 1.75233, 2.06897, 2.33401, 2.60341, 2.82947, 3.08063, 3.27998, 3.50618, 3.71847, 3.91883, 4.12792, 4.31959, 4.51421, 4.7039, 4.89587, 5.07237, 5.26579, 5.44671, 5.62761, 5.8052, 5.9834, 6.15409, 6.33765, 6.48461, 6.6358, 6.78452, 6.93224, 7.07885, 7.22453, 7.36913, 7.51266, 7.65508, 7.79637, 7.93651, 8.07548, 8.21326, 8.34982, 8.48515, 8.61921, 8.752, 8.8835, 9.01367, 9.14251, 9.26999, 9.3961, 9.52082, 9.64413, 9.76601, 9.88645, 10.0054, 10.1229, 10.2389, 10.3535, 10.4664, 10.5779, 10.6878, 10.7961, 10.9029, 11.0081, 11.1117, 11.2137, 11.314, 11.4128, 11.5099, 11.6053, 11.6991, 11.7912, 11.8817, 11.9704, 12.0575, 12.1429, 12.2266, 12.3085, 12.3888, 12.4674, 12.5442, 12.6198, 12.6929, 12.7647, 12.8345, 12.9028, 12.9692, 13.0339, 13.0969, 13.1581, 13.2177, 13.2754, 13.3315, 13.386, 13.4384, 13.4895, 13.5383, 13.5622
0.0265673, -0.230194, 0.194909, -0.172105, 0.158178, 0.856403, 1.27449, 1.58593, 1.87249, 2.11223, 2.35599, 2.56017, 2.78753, 2.96769, 3.17251, 3.36418, 3.54546, 3.73443, 3.90794, 4.08387, 4.25553, 4.42877, 4.58874, 4.76277, 4.92685, 5.09004, 5.2517, 5.41066, 5.56997, 5.72481, 5.88349, 6.01504, 6.14992, 6.28383, 6.41705, 6.5491, 6.68022, 6.81035, 6.93949, 7.0676, 7.19467, 7.32068, 7.44561, 7.56944, 7.69215, 7.81372, 7.93414, 8.05338, 8.17143, 8.28827, 8.40388, 8.51825, 8.63136, 8.7432, 8.85374, 8.96298, 9.07089, 9.17747, 9.2827, 9.38657, 9.48906, 9.59017, 9.68987, 9.78816, 9.88502, 9.98045, 10.0744, 10.167, 10.258, 10.3476, 10.4357, 10.5223, 10.6074, 10.691, 10.7731, 10.8537, 10.9327, 11.0102, 11.0862, 11.1606, 11.2335, 11.3048, 11.3746, 11.4418, 11.5091, 11.5737, 11.6375, 11.6992, 11.7598, 11.8184, 11.8758, 11.9313, 11.9855, 12.0379, 12.0889, 12.1382, 12.1861, 12.2323, 12.2774, 12.2987
0.0240087, -0.208025, 0.176138, -0.15553, 0.142943, 0.777177, 1.15519, 1.43858, 1.69739, 1.91539, 2.13535, 2.32149, 2.52676, 2.69017, 2.87547, 3.04958, 3.21342, 3.38463, 3.54177, 3.70152, 3.85647, 4.01398, 4.15775, 4.31677, 4.46459, 4.6123, 4.75843, 4.90287, 5.04729, 5.1875, 5.33225, 5.46094, 5.58357, 5.70505, 5.82577, 5.94571, 6.06476, 6.18293, 6.30018, 6.41652, 6.5319, 6.64633, 6.75977, 6.87222, 6.98366, 7.09406, 7.20341, 7.3117, 7.4189, 7.52501, 7.63001, 7.73388, 7.83661, 7.93818, 8.03858, 8.13779, 8.23581, 8.33262, 8.4282, 8.52255, 8.61565, 8.70749, 8.79806, 8.88735, 8.97535, 9.06205, 9.14743, 9.2315, 9.31424, 9.39564, 9.47569, 9.55443, 9.63176, 9.70774, 9.78233, 9.85556, 9.92739, 9.99783, 10.0669, 10.1345, 10.2008, 10.2656, 10.329, 10.3911, 10.4517, 10.5108, 10.5686, 10.6249, 10.6798, 10.7333, 10.7854, 10.836, 10.8852, 10.933, 10.9794, 11.0243, 11.0678, 11.11, 11.1506, 11.1703
0.0218304, -0.189151, 0.160157, -0.141419, 0.129974, 0.705859, 1.04934, 1.30644, 1.54157, 1.73932, 1.93932, 2.10759, 2.29438, 2.44238, 2.61088, 2.76854, 2.91738, 3.07265, 3.2152, 3.36015, 3.50126, 3.64354, 3.7748, 3.91768, 4.05229, 4.18666, 4.31891, 4.45026, 4.58059, 4.70968, 4.83554, 4.96784, 5.07662, 5.18768, 5.29764, 5.40669, 5.51498, 5.62244, 5.72909, 5.8349, 5.93985, 6.04392, 6.14711, 6.24939, 6.35074, 6.45116, 6.55063, 6.64913, 6.74665, 6.84317, 6.93868, 7.03317, 7.12662, 7.21902, 7.31035, 7.40061, 7.48979, 7.57786, 7.66482, 7.75066, 7.83537, 7.91893, 8.00134, 8.08259, 8.16266, 8.24155, 8.31925, 8.39575, 8.47105, 8.54513, 8.61799, 8.68953, 8.75996, 8.82909, 8.897, 8.96365, 9.02904, 9.09317, 9.15603, 9.21762, 9.27793, 9.33697, 9.39472, 9.45119, 9.50637, 9.56026, 9.61287, 9.66417, 9.71419, 9.76292, 9.81035, 9.85648, 9.90133, 9.94488, 9.98714, 10.0281, 10.0678, 10.1062, 10.1433, 10.1612
0.0198292, -0.171812, 0.145476, -0.128455, 0.118059, 0.642338, 0.95433, 1.18852, 1.40197, 1.58201, 1.76357, 1.91671, 2.08633, 2.22094, 2.37389, 2.51727, 2.65247, 2.79351, 2.92331, 3.0549, 3.18269, 3.31238, 3.43114, 3.562, 3.68382, 3.80546, 3.92602, 4.0452, 4.16392, 4.28074, 4.39735, 4.51088, 4.62637, 4.7255, 4.82533, 4.92474, 5.02339, 5.1213, 5.21846, 5.31486, 5.41047, 5.50529, 5.59931, 5.69249, 5.78484, 5.87634, 5.96697, 6.05672, 6.14557, 6.23352, 6.32056, 6.40666, 6.49181, 6.57601, 6.65925, 6.7415, 6.82277, 6.90303, 6.98229, 7.06052, 7.13773, 7.21389, 7.289, 7.36306, 7.43605, 7.50796, 7.57879, 7.64853, 7.71717, 7.78471, 7.85113, 7.91667, 7.98076, 8.04386, 8.10576, 8.16655, 8.22619, 8.28468, 8.34201, 8.39819, 8.45321, 8.50706, 8.55975, 8.61127, 8.66162, 8.7108, 8.7588, 8.80563, 8.85128, 8.89576, 8.93906, 8.98118, 9.02213, 9.0619, 9.10049, 9.13792, 9.17417, 9.20925, 9.24316, 9.25953
0.0181603, -0.157351, 0.133232, -0.117644, 0.108124, 0.584599, 0.869823, 1.08195, 1.27722, 1.44033, 1.60621, 1.74516, 1.89981, 2.02225, 2.16148, 2.29206, 2.415, 2.54347, 2.66105, 2.78126, 2.89754, 3.01631, 3.12402, 3.24208, 3.35319, 3.46434, 3.57337, 3.6821, 3.79015, 3.89615, 4.00261, 4.10567, 4.21212, 4.30487, 4.39692, 4.48736, 4.57725, 4.66647, 4.75501, 4.84285, 4.92999, 5.01639, 5.10207, 5.18699, 5.27114, 5.35452, 5.43711, 5.5189, 5.59988, 5.68003, 5.75934, 5.83781, 5.91542, 5.99215, 6.06801, 6.14297, 6.21704, 6.29019, 6.36242, 6.43372, 6.50409, 6.5735, 6.64197, 6.70946, 6.77599, 6.84154, 6.9061, 6.96966, 7.03223, 7.09379, 7.15438, 7.21329, 7.27204, 7.32941, 7.3859, 7.44128, 7.49565, 7.54896, 7.60123, 7.65244, 7.70259, 7.75169, 7.79972, 7.84669, 7.89259, 7.93743, 7.98119, 8.02389, 8.06551, 8.10607, 8.14555, 8.18396, 8.2213, 8.25757, 8.29276, 8.32689, 8.35996, 8.39195, 8.42289, 8.43782
0.0164731, -0.142732, 0.120854, -0.106714, 0.0980771, 0.533729, 0.792728, 0.987231, 1.16427, 1.31377, 1.46422, 1.59149, 1.73201, 1.8437, 1.97038, 2.08943, 2.20143, 2.31847, 2.42571, 2.53533, 2.6405, 2.74968, 2.84709, 2.95535, 3.05637, 3.15694, 3.25724, 3.3557, 3.45422, 3.55107, 3.64768, 3.74307, 3.83501, 3.93363, 4.01332, 4.09638, 4.17847, 4.25994, 4.34077, 4.42099, 4.50054, 4.57944, 4.65766, 4.7352, 4.81204, 4.88818, 4.96359, 5.03827, 5.11221, 5.1854, 5.25783, 5.32948, 5.40035, 5.47043, 5.5397, 5.60816, 5.6758, 5.7426, 5.80857, 5.87369, 5.93796, 6.00136, 6.06389, 6.12554, 6.1863, 6.24617, 6.30515, 6.36321, 6.42036, 6.47661, 6.53183, 6.58788, 6.64067, 6.69349, 6.74495, 6.79564, 6.8453, 6.89405, 6.94183, 6.98864, 7.0345, 7.07938, 7.1233, 7.16625, 7.20823, 7.24923, 7.28926, 7.32831, 7.36638, 7.40348, 7.4396, 7.47474, 7.50891, 7.5421, 7.57431, 7.60555, 7.63582, 7.66511, 7.69344, 7.70712
0.0151125, -0.130943, 0.110872, -0.0978997, 0.0899775, 0.486939, 0.724157, 0.900867, 1.06314, 1.19891, 1.33679, 1.45237, 1.58085, 1.68268, 1.79833, 1.90683, 2.00915, 2.11569, 2.21368, 2.31314, 2.41034, 2.50809, 2.5983, 2.69641, 2.78861, 2.88077, 2.97153, 3.06185, 3.15111, 3.24008, 3.32699, 3.41467, 3.50006, 3.58573, 3.66832, 3.74306, 3.81801, 3.89244, 3.96633, 4.0396, 4.11231, 4.1844, 4.25589, 4.32675, 4.39698, 4.46656, 4.53548, 4.60374, 4.67131, 4.73821, 4.8044, 4.86989, 4.93467, 4.99872, 5.06203, 5.12461, 5.18643, 5.2475, 5.3078, 5.36732, 5.42607, 5.48402, 5.54118, 5.59754, 5.65309, 5.70783, 5.76174, 5.81482, 5.86711, 5.91851, 5.9691, 6.01871, 6.06763, 6.11563, 6.1628, 6.20909, 6.25451, 6.29907, 6.34274, 6.38555, 6.42747, 6.46852, 6.50867, 6.54795, 6.58633, 6.62383, 6.66044, 6.69615, 6.73098, 6.76491, 6.79795, 6.8301, 6.86136, 6.89172, 6.9212, 6.94978, 6.97748, 7.00429, 7.03021, 7.04273
0.0138215, -0.119757, 0.1014, -0.0895364, 0.0822911, 0.445011, 0.661857, 0.82322, 0.971496, 1.09551, 1.22139, 1.32699, 1.4443, 1.53731, 1.64292, 1.74192, 1.8354, 1.93272, 2.02203, 2.11302, 2.20144, 2.29107, 2.37321, 2.46288, 2.54706, 2.63105, 2.71392, 2.79627, 2.87821, 2.95879, 3.03937, 3.11846, 3.19686, 3.27374, 3.35334, 3.42262, 3.49158, 3.55968, 3.62723, 3.69434, 3.76083, 3.82678, 3.89217, 3.95699, 4.02122, 4.08486, 4.14791, 4.21034, 4.27216, 4.33334, 4.39389, 4.4538, 4.51303, 4.57163, 4.62955, 4.68679, 4.74335, 4.79921, 4.85437, 4.90883, 4.96257, 5.0156, 5.06789, 5.11945, 5.17028, 5.22036, 5.26968, 5.31826, 5.36599, 5.41307, 5.45933, 5.50485, 5.54957, 5.59351, 5.63667, 5.67903, 5.72061, 5.76138, 5.80139, 5.84055, 5.87894, 5.9165, 5.95326, 5.98921, 6.02435, 6.05868, 6.0922, 6.1249, 6.15678, 6.18786, 6.21811, 6.24755, 6.27618, 6.30399, 6.33099, 6.35717, 6.38254, 6.40711, 6.43086, 6.44233
0.0125847, -0.109041, 0.0923267, -0.0815245, 0.0749266, 0.407443, 0.605059, 0.753336, 0.888328, 1.00216, 1.11688, 1.21363, 1.32067, 1.40579, 1.5022, 1.59279, 1.67817, 1.76699, 1.84893, 1.93167, 2.01299, 2.09457, 2.16959, 2.25175, 2.32856, 2.40506, 2.48121, 2.55609, 2.63109, 2.70454, 2.77829, 2.85033, 2.92219, 2.99343, 3.06317, 3.13434, 3.19536, 3.25769, 3.3196, 3.38073, 3.44162, 3.50197, 3.56182, 3.62114, 3.67993, 3.73818, 3.79588, 3.85302, 3.9096, 3.9656, 4.02102, 4.07584, 4.13014, 4.18375, 4.23677, 4.28917, 4.34093, 4.39207, 4.44256, 4.49241, 4.54161, 4.59014, 4.63801, 4.68522, 4.73174, 4.77759, 4.82275, 4.8672, 4.91122, 4.9542, 4.99661, 5.03826, 5.07921, 5.11944, 5.15896, 5.19775, 5.23582, 5.27317, 5.30967, 5.3456, 5.38072, 5.41514, 5.44879, 5.48173, 5.51391, 5.54535, 5.57605, 5.606, 5.63521, 5.66367, 5.69139, 5.71836, 5.74459, 5.77007, 5.79481, 5.8188, 5.84206, 5.86457, 5.88634, 5.89685
0.0115785, -0.100322, 0.0849448, -0.0750063, 0.0689368, 0.372698, 0.554218, 0.689261, 0.813302, 0.917067, 1.02229, 1.11065, 1.20863, 1.28652, 1.37468, 1.45759, 1.53562, 1.617, 1.69158, 1.7677, 1.84147, 1.91645, 1.98507, 2.06025, 2.1304, 2.20054, 2.26972, 2.33858, 2.40681, 2.47445, 2.54153, 2.60788, 2.67296, 2.73809, 2.80252, 2.86633, 2.92702, 2.98423, 3.04088, 3.09711, 3.15287, 3.20817, 3.26301, 3.31736, 3.37123, 3.4246, 3.47747, 3.52983, 3.58167, 3.63298, 3.68376, 3.73404, 3.78352, 3.8327, 3.88128, 3.92929, 3.97673, 4.02358, 4.06986, 4.11554, 4.16062, 4.2051, 4.24897, 4.29222, 4.33486, 4.37688, 4.41826, 4.45902, 4.49911, 4.5386, 4.57742, 4.61561, 4.65314, 4.69002, 4.72624, 4.7618, 4.7967, 4.83092, 4.8648, 4.89752, 4.92984, 4.96133, 4.99223, 5.0224, 5.05193, 5.08075, 5.10891, 5.13637, 5.16317, 5.18927, 5.2147, 5.23944, 5.2635, 5.28688, 5.30957, 5.33159, 5.35293, 5.37358, 5.39357, 5.40322
0.0105539, -0.0914448, 0.0774279, -0.0683689, 0.0628356, 0.341761, 0.507391, 0.631714, 0.74474, 0.840227, 0.936154, 1.01737, 1.10692, 1.17812, 1.25895, 1.33456, 1.4062, 1.48052, 1.54918, 1.61825, 1.68643, 1.75469, 1.81752, 1.88633, 1.95059, 2.01462, 2.07821, 2.14091, 2.2036, 2.26514, 2.32678, 2.38724, 2.44705, 2.50667, 2.56613, 2.62269, 2.68298, 2.73334, 2.78542, 2.8369, 2.88798, 2.93864, 2.98886, 3.03865, 3.08799, 3.13688, 3.18531, 3.23327, 3.28076, 3.32777, 3.37429, 3.42031, 3.46585, 3.51086, 3.55534, 3.59933, 3.64279, 3.68571, 3.7281, 3.76995, 3.81124, 3.85199, 3.89218, 3.93181, 3.97087, 4.00936, 4.04728, 4.08461, 4.12139, 4.15755, 4.19313, 4.22811, 4.26249, 4.29628, 4.32946, 4.36204, 4.39401, 4.42537, 4.45609, 4.48624, 4.51575, 4.54466, 4.57293, 4.6006, 4.62763, 4.65405, 4.67984, 4.70501, 4.72955, 4.75347, 4.77677, 4.79944, 4.82148, 4.8429, 4.8637, 4.88387, 4.90342, 4.92235, 4.94066, 4.94951
0.00970664, -0.0841037, 0.0712121, -0.0628803, 0.0577918, 0.313114, 0.465269, 0.578837, 0.682768, 0.769846, 0.858053, 0.932202, 1.01432, 1.07963, 1.15352, 1.22306, 1.28837, 1.35666, 1.4192, 1.483, 1.54469, 1.6076, 1.66512, 1.72816, 1.78702, 1.84562, 1.90388, 1.96126, 2.01861, 2.07501, 2.13139, 2.18686, 2.24144, 2.29622, 2.35045, 2.403, 2.45605, 2.50814, 2.55539, 2.60266, 2.64953, 2.69601, 2.7421, 2.78779, 2.83307, 2.87793, 2.92237, 2.96638, 3.00996, 3.05309, 3.09578, 3.13801, 3.17979, 3.22109, 3.262, 3.30235, 3.34223, 3.38163, 3.42053, 3.45894, 3.49685, 3.53425, 3.57114, 3.60751, 3.64336, 3.6787, 3.7135, 3.74778, 3.78144, 3.81467, 3.84732, 3.87944, 3.911, 3.94202, 3.97249, 4.0024, 4.03176, 4.06056, 4.08879, 4.11646, 4.14357, 4.17011, 4.19609, 4.22149, 4.24635, 4.2706, 4.2943, 4.31742, 4.33997, 4.36194, 4.38335, 4.40418, 4.42444, 4.44413, 4.46324, 4.48179, 4.49976, 4.51716, 4.534, 4.54213
0.00887916, -0.0769339, 0.0651413, -0.0575198, 0.0528647, 0.287319, 0.426562, 0.530976, 0.625949, 0.70611, 0.78669, 0.854846, 0.930025, 0.989796, 1.05761, 1.12113, 1.18114, 1.24364, 1.30109, 1.35935, 1.41597, 1.4736, 1.52632, 1.58408, 1.63802, 1.69174, 1.74503, 1.79763, 1.85019, 1.90177, 1.95354, 2.00412, 2.05469, 2.10449, 2.15418, 2.2025, 2.25038, 2.3008, 2.3439, 2.38736, 2.43035, 2.47299, 2.51527, 2.55718, 2.59871, 2.63986, 2.68063, 2.72101, 2.76098, 2.80056, 2.83972, 2.87846, 2.91679, 2.95469, 2.99215, 3.02918, 3.06577, 3.10191, 3.1376, 3.17283, 3.20761, 3.24192, 3.27576, 3.30913, 3.34203, 3.37444, 3.40638, 3.43782, 3.46879, 3.49924, 3.52921, 3.55868, 3.58765, 3.61611, 3.64406, 3.67151, 3.69845, 3.72487, 3.75078, 3.77617, 3.80105, 3.8254, 3.84924, 3.87255, 3.89534, 3.91761, 3.93936, 3.96058, 3.98128, 4.00145, 4.02109, 4.04021, 4.05881, 4.07688, 4.09443, 4.11145, 4.12795, 4.14393, 4.15939, 4.16685
0.00816925, -0.0707829, 0.0599331, -0.052921, 0.0486384, 0.263512, 0.391497, 0.487023, 0.574401, 0.647607, 0.721744, 0.784054, 0.853078, 0.907901, 0.970036, 1.02838, 1.08332, 1.1406, 1.19322, 1.24667, 1.29871, 1.35138, 1.3997, 1.45268, 1.50214, 1.55134, 1.60027, 1.64842, 1.69651, 1.74396, 1.79121, 1.83779, 1.88389, 1.92969, 1.97509, 2.0196, 2.0638, 2.1086, 2.15178, 2.19106, 2.23056, 2.2697, 2.30851, 2.34697, 2.3851, 2.42287, 2.46029, 2.49735, 2.53405, 2.57037, 2.60632, 2.64189, 2.67707, 2.71185, 2.74625, 2.78024, 2.81383, 2.847, 2.87977, 2.91211, 2.94404, 2.97553, 3.0066, 3.03724, 3.06744, 3.0972, 3.12651, 3.15538, 3.1838, 3.21177, 3.23928, 3.26633, 3.29293, 3.31906, 3.34473, 3.36993, 3.39466, 3.41892, 3.44271, 3.46603, 3.48887, 3.51124, 3.53313, 3.55454, 3.57547, 3.59592, 3.61589, 3.63538, 3.65439, 3.67292, 3.69096, 3.70853, 3.72561, 3.74221, 3.75833, 3.77397, 3.78913, 3.80381, 3.81801, 3.82487
0.00748986, -0.0648963, 0.0549489, -0.0485199, 0.0445933, 0.241928, 0.359277, 0.447043, 0.527094, 0.594389, 0.662328, 0.719473, 0.782786, 0.833075, 0.89005, 0.943559, 0.993942, 1.04647, 1.09474, 1.14376, 1.19143, 1.23974, 1.28411, 1.33256, 1.37798, 1.42321, 1.46785, 1.51215, 1.55624, 1.59971, 1.64305, 1.68574, 1.728, 1.77001, 1.81169, 1.85242, 1.89309, 1.93384, 1.97493, 2.01189, 2.04813, 2.08408, 2.11971, 2.15504, 2.19005, 2.22474, 2.25911, 2.29314, 2.32684, 2.3602, 2.39321, 2.42587, 2.45818, 2.49013, 2.52172, 2.55293, 2.58378, 2.61425, 2.64434, 2.67405, 2.70337, 2.7323, 2.76083, 2.78897, 2.81671, 2.84404, 2.87097, 2.89749, 2.92359, 2.94928, 2.97455, 2.99941, 3.02384, 3.04784, 3.07142, 3.09457, 3.11729, 3.13958, 3.16144, 3.18286, 3.20385, 3.22439, 3.24451, 3.26418, 3.28341, 3.30221, 3.32056, 3.33847, 3.35594, 3.37296, 3.38955, 3.40569, 3.42139, 3.43665, 3.45147, 3.46584, 3.47978, 3.49328, 3.50634, 3.51265
0.00687184, -0.0595415, 0.0504148, -0.0445163, 0.0409137, 0.222156, 0.329816, 0.410442, 0.483837, 0.545676, 0.607908, 0.660482, 0.718496, 0.764628, 0.816911, 0.86598, 0.912225, 0.96037, 1.00469, 1.04959, 1.09348, 1.13765, 1.17838, 1.22277, 1.2645, 1.30599, 1.34691, 1.38755, 1.42796, 1.46786, 1.50756, 1.54676, 1.58546, 1.62403, 1.66222, 1.69967, 1.73695, 1.77433, 1.81135, 1.84764, 1.88046, 1.91349, 1.94621, 1.97865, 2.0108, 2.04265, 2.0742, 2.10545, 2.1364, 2.16703, 2.19734, 2.22733, 2.257, 2.28633, 2.31534, 2.344, 2.37233, 2.40031, 2.42794, 2.45522, 2.48214, 2.5087, 2.53491, 2.56075, 2.58622, 2.61132, 2.63604, 2.66039, 2.68437, 2.70796, 2.73117, 2.75399, 2.77642, 2.79847, 2.82012, 2.84138, 2.86225, 2.88272, 2.90279, 2.92249, 2.94175, 2.96064, 2.9791, 2.99717, 3.01484, 3.0321, 3.04895, 3.06541, 3.08145, 3.09709, 3.11233, 3.12715, 3.14158, 3.15559, 3.16921, 3.18242, 3.19522, 3.20762, 3.21961, 3.22541
0.0063084, -0.0546595, 0.0462811, -0.0408663, 0.037559, 0.204025, 0.302846, 0.376901, 0.444239, 0.50104, 0.558112, 0.606415, 0.659577, 0.702016, 0.749856, 0.795016, 0.837322, 0.881618, 0.922128, 0.963635, 1.00321, 1.04428, 1.08148, 1.12248, 1.16048, 1.19859, 1.23634, 1.27347, 1.31059, 1.34706, 1.38361, 1.41942, 1.45503, 1.49039, 1.52558, 1.55963, 1.59391, 1.62841, 1.66219, 1.69625, 1.72722, 1.75758, 1.78763, 1.81743, 1.84696, 1.87622, 1.90521, 1.93392, 1.96234, 1.99048, 2.01832, 2.04587, 2.07313, 2.10008, 2.12672, 2.15305, 2.17907, 2.20478, 2.23016, 2.25522, 2.27996, 2.30436, 2.32844, 2.35218, 2.37558, 2.39864, 2.42135, 2.44373, 2.46575, 2.48743, 2.50875, 2.52972, 2.55033, 2.57059, 2.59049, 2.61002, 2.6292, 2.64801, 2.66645, 2.68442, 2.7022, 2.7195, 2.7365, 2.75309, 2.76933, 2.78519, 2.80068, 2.8158, 2.83055, 2.84492, 2.85892, 2.87255, 2.88581, 2.89869, 2.91121, 2.92335, 2.93512, 2.94652, 2.95755, 2.96288
