0.057925, -0.501894, 0.424962, -0.375242, 0.344873, 1.87649, 2.79489, 3.48285, 4.1146, 4.64685, 5.18501, 5.64039, 6.14411, 6.54373, 6.9985, 7.42704, 7.82887, 8.24878, 8.63391, 9.02697, 9.40785, 9.79872, 10.1522, 10.5401, 10.9089, 11.2617, 11.6406, 11.9488, 12.2574, 12.5549, 12.8532, 13.1497, 13.4442, 13.7368, 14.0273, 14.3158, 14.6022, 14.8864, 15.1684, 15.4482, 15.7257, 16.0008, 16.2736, 16.544, 16.8119, 17.0771, 17.3407, 17.5972, 17.8554, 18.1102, 18.3625, 18.612, 18.8587, 19.1026, 19.3437, 19.5819, 19.8172, 20.0496, 20.279, 20.5054, 20.7287, 20.9491, 21.1663, 21.3804, 21.5914, 21.7993, 22.0039, 22.2054, 22.4036, 22.5986, 22.7903, 22.9789, 23.1639, 23.3475, 23.5252, 23.7007, 23.8724, 24.0409, 24.2059, 24.3675, 24.5257, 24.6806, 24.8319, 24.9796, 25.1444, 25.2721, 25.4192, 25.5467, 25.6827, 25.8061, 25.9333, 26.051, 26.1705, 26.2817, 26.3941, 26.4985, 26.6041, 26.7012, 26.8007, 26.8453
0.0526486, -0.456177, 0.386253, -0.341062, 0.313459, 1.70543, 2.53975, 3.1648, 3.7389, 4.22161, 4.71177, 5.1228, 5.58201, 5.94423, 6.35776, 6.74551, 7.11138, 7.49317, 7.84179, 8.19889, 8.544, 8.89955, 9.21905, 9.57405, 9.90262, 10.2375, 10.5509, 10.8996, 11.1584, 11.4369, 11.7089, 11.9787, 12.2471, 12.5136, 12.7784, 13.0412, 13.3022, 13.5612, 13.8182, 14.0731, 14.326, 14.5767, 14.8253, 15.0716, 15.3157, 15.5579, 15.796, 16.0404, 16.2742, 16.5069, 16.7369, 16.9645, 17.1895, 17.412, 17.6319, 17.8492, 18.0638, 18.2758, 18.4851, 18.6917, 18.8955, 19.0965, 19.2947, 19.4901, 19.6827, 19.8724, 20.0591, 20.243, 20.424, 20.602, 20.777, 20.9488, 21.1181, 21.2808, 21.4452, 21.6045, 21.7616, 21.9153, 22.0661, 22.2137, 22.3584, 22.4997, 22.6381, 22.7733, 22.9052, 23.0343, 23.16, 23.2827, 23.4022, 23.5186, 23.6319, 23.742, 23.849, 23.9528, 24.0535, 24.1511, 24.2455, 24.3368, 24.425, 24.4675
0.0480781, -0.416575, 0.352722, -0.311453, 0.286248, 1.55385, 2.31508, 2.88336, 3.40695, 3.84651, 4.29248, 4.66787, 5.08522, 5.41558, 5.79144, 6.14506, 6.47795, 6.8255, 7.14372, 7.4681, 7.78245, 8.1056, 8.39654, 8.71931, 9.02091, 9.31931, 9.61918, 9.90499, 10.2124, 10.4512, 10.6995, 10.9468, 11.1922, 11.4358, 11.6778, 11.9181, 12.1567, 12.3934, 12.6284, 12.8615, 13.0926, 13.3219, 13.5491, 13.7746, 13.9978, 14.219, 14.4381, 14.6547, 14.8695, 15.082, 15.2924, 15.5004, 15.7061, 15.9095, 16.1106, 16.3093, 16.5055, 16.6994, 16.8907, 17.0796, 17.266, 17.4499, 17.6312, 17.8099, 17.986, 18.1595, 18.3304, 18.4986, 18.6642, 18.827, 18.9872, 19.145, 19.2996, 19.4517, 19.6008, 19.7473, 19.891, 20.0318, 20.1698, 20.305, 20.4372, 20.5669, 20.6935, 20.8175, 20.9376, 21.0564, 21.1713, 21.284, 21.3934, 21.5003, 21.604, 21.7052, 21.8031, 21.8986, 21.9908, 22.0805, 22.167, 22.2511, 22.3319, 22.3711
0.0438247, -0.379722, 0.321517, -0.2839, 0.260923, 1.42061, 2.1146, 2.63516, 3.1127, 3.51383, 3.92123, 4.26392, 4.6448, 4.94668, 5.28972, 5.61239, 5.91611, 6.23393, 6.52402, 6.82048, 7.10697, 7.40177, 7.66732, 7.96211, 8.23702, 8.51034, 8.78271, 9.04713, 9.32038, 9.56436, 9.79261, 10.0177, 10.2422, 10.4652, 10.6867, 10.9067, 11.125, 11.3417, 11.5568, 11.7701, 11.9818, 12.1916, 12.3997, 12.6056, 12.81, 13.0125, 13.213, 13.4116, 13.6082, 13.8027, 13.9953, 14.1857, 14.3741, 14.5603, 14.7444, 14.9263, 15.106, 15.2835, 15.4587, 15.6317, 15.8024, 15.9707, 16.1368, 16.3005, 16.4618, 16.6207, 16.7772, 16.9312, 17.0829, 17.2321, 17.3788, 17.5221, 17.6642, 17.8032, 17.94, 18.0741, 18.2055, 18.3346, 18.4611, 18.585, 18.7067, 18.8252, 18.9415, 19.0549, 19.1677, 19.2748, 19.3814, 19.4839, 19.5849, 19.6823, 19.7779, 19.8702, 19.9606, 20.0477, 20.1329, 20.2147, 20.2947, 20.3713, 20.4461, 20.4817
0.0402654, -0.348882, 0.295404, -0.260842, 0.239733, 1.30062, 1.93745, 2.41274, 2.85047, 3.21784, 3.59053, 3.90447, 4.25264, 4.52931, 4.843, 5.13846, 5.41619, 5.70694, 5.97285, 6.24412, 6.5059, 6.77568, 7.01842, 7.28807, 7.53926, 7.79042, 8.03736, 8.28495, 8.52249, 8.77777, 8.98049, 9.19006, 9.3961, 9.60071, 9.80394, 10.0058, 10.2061, 10.405, 10.6023, 10.7981, 10.9922, 11.1849, 11.3756, 11.5655, 11.753, 11.9388, 12.1229, 12.3051, 12.4855, 12.6641, 12.8409, 13.0157, 13.1886, 13.3595, 13.5285, 13.6955, 13.8604, 14.0234, 14.1843, 14.3431, 14.4998, 14.6543, 14.8068, 14.9571, 15.1052, 15.2511, 15.3948, 15.5363, 15.6756, 15.8126, 15.9473, 16.0798, 16.21, 16.3379, 16.4634, 16.5867, 16.7081, 16.8264, 16.9428, 17.0566, 17.1681, 17.2772, 17.384, 17.4884, 17.5903, 17.6899, 17.7871, 17.882, 17.9744, 18.0646, 18.1521, 18.2375, 18.32, 18.4007, 18.4785, 18.5544, 18.6274, 18.6986, 18.7667, 18.8
0.0368585, -0.319363, 0.27041, -0.238772, 0.219447, 1.19468, 1.77783, 2.21528, 2.61625, 2.95321, 3.29517, 3.58301, 3.90255, 4.15595, 4.44428, 4.71449, 4.96941, 5.23633, 5.47983, 5.72889, 5.96909, 6.21634, 6.4387, 6.68615, 6.91645, 7.14616, 7.37412, 7.59833, 7.82293, 8.04108, 8.26507, 8.44977, 8.63924, 8.82752, 9.01447, 9.20007, 9.38433, 9.56721, 9.7487, 9.92875, 10.1074, 10.2844, 10.4601, 10.6341, 10.8066, 10.9775, 11.1467, 11.3144, 11.4803, 11.6446, 11.8072, 11.968, 12.127, 12.2843, 12.4397, 12.5934, 12.7451, 12.895, 13.043, 13.1891, 13.3333, 13.4755, 13.6158, 13.7541, 13.8904, 14.0247, 14.1569, 14.2871, 14.4153, 14.5414, 14.6654, 14.7874, 14.9072, 15.0249, 15.1405, 15.254, 15.3641, 15.4739, 15.5806, 15.6856, 15.7882, 15.8887, 15.987, 16.0831, 16.1771, 16.2688, 16.3584, 16.4457, 16.5309, 16.6138, 16.6946, 16.7731, 16.8498, 16.9237, 16.9959, 17.0654, 17.1332, 17.1983, 17.2618, 17.2921
0.0339711, -0.294345, 0.249227, -0.220067, 0.202257, 1.09869, 1.63563, 2.03721, 2.40592, 2.71621, 3.03006, 3.29504, 3.58843, 3.82146, 4.08626, 4.335, 4.5691, 4.81387, 5.03851, 5.26714, 5.48784, 5.71469, 5.91947, 6.14568, 6.3579, 6.56909, 6.77816, 6.98458, 7.19119, 7.39157, 7.59883, 7.78234, 7.95723, 8.13041, 8.30251, 8.47349, 8.64323, 8.81171, 8.97888, 9.14476, 9.30927, 9.47249, 9.63425, 9.79461, 9.95352, 10.111, 10.2669, 10.4214, 10.5743, 10.7256, 10.8754, 11.0236, 11.17, 11.315, 11.4582, 11.5997, 11.7396, 11.8777, 12.0141, 12.1488, 12.2816, 12.4128, 12.542, 12.6695, 12.7951, 12.9189, 13.0408, 13.1608, 13.2789, 13.3952, 13.5095, 13.6219, 13.7324, 13.8409, 13.9475, 14.0521, 14.1548, 14.2555, 14.3542, 14.4509, 14.5456, 14.6383, 14.729, 14.8176, 14.9043, 14.989, 15.0716, 15.1522, 15.2308, 15.3074, 15.3819, 15.4544, 15.5249, 15.5934, 15.6598, 15.7242, 15.7866, 15.847, 15.9054, 15.9336
0.0312772, -0.271003, 0.229463, -0.202616, 0.186218, 1.01284, 1.50713, 1.87754, 2.21702, 2.50261, 2.79169, 3.03579, 3.30603, 3.52034, 3.76448, 3.99331, 4.20875, 4.43449, 4.64048, 4.85163, 5.05491, 5.26369, 5.45211, 5.66037, 5.85537, 6.05042, 6.24209, 6.4329, 6.62201, 6.80943, 6.99194, 7.18417, 7.34135, 7.50203, 7.66112, 7.81889, 7.97554, 8.13102, 8.28533, 8.43841, 8.59029, 8.74075, 8.89008, 9.03808, 9.18475, 9.33007, 9.47402, 9.61657, 9.75771, 9.89741, 10.0357, 10.1724, 10.3078, 10.4416, 10.5738, 10.7045, 10.8336, 10.9611, 11.0871, 11.2114, 11.334, 11.4549, 11.5743, 11.692, 11.808, 11.9223, 12.0349, 12.1457, 12.2548, 12.3622, 12.4677, 12.5716, 12.6736, 12.7738, 12.8723, 12.9689, 13.0637, 13.1567, 13.2479, 13.3373, 13.4248, 13.5104, 13.5942, 13.6762, 13.7563, 13.8345, 13.9109, 13.9854, 14.0581, 14.1289, 14.1978, 14.2648, 14.33, 14.3933, 14.4548, 14.5144, 14.5721, 14.628, 14.682, 14.7081
0.0288355, -0.249846, 0.211549, -0.186798, 0.17168, 0.935411, 1.39108, 1.7335, 2.04628, 2.31014, 2.57683, 2.80153, 3.0511, 3.24874, 3.47391, 3.68479, 3.88375, 4.09151, 4.28247, 4.47634, 4.66426, 4.85679, 5.03051, 5.22244, 5.40248, 5.58148, 5.7596, 5.93464, 6.10959, 6.2815, 6.45337, 6.6206, 6.79074, 6.93626, 7.0828, 7.22877, 7.37364, 7.51742, 7.6601, 7.80169, 7.94204, 8.08162, 8.21967, 8.35655, 8.4922, 8.6266, 8.75974, 8.89159, 9.02213, 9.15135, 9.27921, 9.40578, 9.53052, 9.65432, 9.77662, 9.8975, 10.0169, 10.1349, 10.2514, 10.3664, 10.4798, 10.5921, 10.7025, 10.8114, 10.9187, 11.0245, 11.1286, 11.2312, 11.3322, 11.4315, 11.5292, 11.6253, 11.7198, 11.8125, 11.9037, 11.9931, 12.0809, 12.167, 12.2514, 12.3342, 12.4152, 12.4945, 12.5721, 12.648, 12.7222, 12.7947, 12.8654, 12.9345, 13.0018, 13.0674, 13.1312, 13.1934, 13.2538, 13.3125, 13.3695, 13.4247, 13.4783, 13.5301, 13.5802, 13.6044
0.0268129, -0.232322, 0.196711, -0.173696, 0.15964, 0.864229, 1.28714, 1.60196, 1.8924, 2.13519, 2.38239, 2.58954, 2.82032, 3.0031, 3.21082, 3.4063, 3.58966, 3.78181, 3.95738, 4.13724, 4.31076, 4.48854, 4.64906, 4.82632, 4.99232, 5.15815, 5.32156, 5.48404, 5.64556, 5.80436, 5.96349, 6.11739, 6.27677, 6.41491, 6.55226, 6.68709, 6.82109, 6.95411, 7.08613, 7.21704, 7.34718, 7.47517, 7.603, 7.72961, 7.85509, 7.97943, 8.10259, 8.22456, 8.34532, 8.46485, 8.58317, 8.70004, 8.81682, 8.9311, 9.0443, 9.15614, 9.26665, 9.37581, 9.48359, 9.58999, 9.69508, 9.79788, 9.90028, 10.001, 10.1003, 10.1981, 10.2945, 10.3894, 10.4828, 10.5748, 10.6652, 10.7541, 10.8415, 10.9274, 11.0117, 11.0945, 11.1757, 11.2554, 11.3335, 11.4101, 11.485, 11.5585, 11.6303, 11.7005, 11.7692, 11.8363, 11.9018, 11.9657, 12.028, 12.0887, 12.1479, 12.2054, 12.2613, 12.3157, 12.3684, 12.4196, 12.4692, 12.5172, 12.5636, 12.5861
0.0247001, -0.214015, 0.181211, -0.160009, 0.147059, 0.801211, 1.19118, 1.48427, 1.75173, 1.97755, 2.20536, 2.39789, 2.61099, 2.78006, 2.97231, 3.15283, 3.32284, 3.50031, 3.66339, 3.82914, 3.98993, 4.15449, 4.30298, 4.46685, 4.62056, 4.77345, 4.92548, 5.07522, 5.22458, 5.37205, 5.51806, 5.66349, 5.80294, 5.95305, 6.07339, 6.19915, 6.32343, 6.44679, 6.56914, 6.69074, 6.81061, 6.93237, 7.05059, 7.16807, 7.28447, 7.3998, 7.51404, 7.62719, 7.73921, 7.85012, 7.95978, 8.0688, 8.17343, 8.28012, 8.38499, 8.48873, 8.59122, 8.69244, 8.79241, 8.89112, 8.9883, 9.0866, 9.18079, 9.27445, 9.36654, 9.45735, 9.54678, 9.63485, 9.72155, 9.80687, 9.89079, 9.97331, 10.0544, 10.1341, 10.2125, 10.2893, 10.3647, 10.4387, 10.5112, 10.5823, 10.6519, 10.7201, 10.7868, 10.852, 10.9158, 10.9781, 11.0389, 11.0983, 11.1562, 11.2126, 11.2675, 11.321, 11.373, 11.4235, 11.4726, 11.5201, 11.5662, 11.6109, 11.654, 11.6748
0.0230079, -0.199353, 0.168796, -0.149047, 0.136985, 0.742538, 1.1052, 1.37578, 1.62465, 1.83308, 2.04498, 2.22266, 2.42054, 2.57714, 2.75536, 2.92255, 3.08011, 3.24462, 3.39529, 3.54925, 3.69802, 3.85078, 3.98836, 4.13999, 4.28215, 4.42418, 4.56437, 4.70334, 4.84184, 4.97788, 5.11398, 5.24774, 5.37965, 5.51147, 5.639, 5.75393, 5.86919, 5.98364, 6.09739, 6.20967, 6.32317, 6.42758, 6.53818, 6.64701, 6.75497, 6.86192, 6.96786, 7.07279, 7.17668, 7.27948, 7.38146, 7.48089, 7.58828, 7.68537, 7.78307, 7.87932, 7.97449, 8.06852, 8.16134, 8.25298, 8.34344, 8.43252, 8.52057, 8.60735, 8.6929, 8.77719, 8.86023, 8.94201, 9.02249, 9.10171, 9.17963, 9.25625, 9.33157, 9.40559, 9.47804, 9.54951, 9.61949, 9.68822, 9.75556, 9.82159, 9.88625, 9.94957, 10.0115, 10.0721, 10.1314, 10.1893, 10.2458, 10.3009, 10.3547, 10.4071, 10.4582, 10.5079, 10.5562, 10.6031, 10.6487, 10.6929, 10.7358, 10.7773, 10.8174, 10.837
0.0213852, -0.185293, 0.156891, -0.138535, 0.127324, 0.689465, 1.02633, 1.27731, 1.50837, 1.70178, 1.89834, 2.06334, 2.24676, 2.39227, 2.55735, 2.71273, 2.85876, 3.01146, 3.15098, 3.29397, 3.43192, 3.57333, 3.7015, 3.84182, 3.9738, 4.10555, 4.23531, 4.36442, 4.49277, 4.6194, 4.74534, 4.86943, 4.99217, 5.11304, 5.23771, 5.34584, 5.45362, 5.56005, 5.66563, 5.77043, 5.87423, 5.97778, 6.07993, 6.18125, 6.28165, 6.38114, 6.47969, 6.5773, 6.67394, 6.76961, 6.86426, 6.95803, 7.0501, 7.1418, 7.2325, 7.32199, 7.41047, 7.49773, 7.58404, 7.66922, 7.75329, 7.83625, 7.91807, 7.99875, 8.07827, 8.15664, 8.23384, 8.30986, 8.38475, 8.45838, 8.53084, 8.60208, 8.67212, 8.74093, 8.80854, 8.87489, 8.94002, 9.00391, 9.06656, 9.12795, 9.1881, 9.24699, 9.30462, 9.361, 9.41611, 9.46995, 9.52253, 9.57384, 9.62388, 9.67266, 9.72016, 9.76639, 9.81136, 9.85505, 9.89748, 9.93864, 9.97854, 10.0172, 10.0545, 10.0726
0.0198051, -0.171602, 0.145299, -0.128299, 0.117915, 0.6415, 0.953662, 1.18786, 1.40178, 1.5821, 1.76427, 1.91775, 2.088, 2.22316, 2.37656, 2.52071, 2.65652, 2.79801, 2.92834, 3.06019, 3.18915, 3.32037, 3.43879, 3.56997, 3.6922, 3.81398, 3.93533, 4.05461, 4.17401, 4.29109, 4.40848, 4.52331, 4.63784, 4.75117, 4.86235, 4.97581, 5.07265, 5.17168, 5.26991, 5.36737, 5.46405, 5.5599, 5.65497, 5.74921, 5.84261, 5.93516, 6.02683, 6.11763, 6.20753, 6.29652, 6.3846, 6.47173, 6.55796, 6.64326, 6.72706, 6.81045, 6.89267, 6.9743, 7.0545, 7.13377, 7.21199, 7.28917, 7.3653, 7.44036, 7.51436, 7.58728, 7.65912, 7.72987, 7.79938, 7.86796, 7.93536, 8.00167, 8.06684, 8.13088, 8.19378, 8.25554, 8.31615, 8.37561, 8.43392, 8.49106, 8.54705, 8.60186, 8.65551, 8.70799, 8.75929, 8.80941, 8.85836, 8.90613, 8.95273, 8.99814, 9.04237, 9.08542, 9.12729, 9.16799, 9.2075, 9.24584, 9.283, 9.31899, 9.35381, 9.37063
0.0184762, -0.160088, 0.135549, -0.11969, 0.110004, 0.596867, 0.88778, 1.10522, 1.30467, 1.47189, 1.6416, 1.78426, 1.94258, 2.06834, 2.2109, 2.34507, 2.47119, 2.60307, 2.72355, 2.84705, 2.96596, 3.08828, 3.19882, 3.32018, 3.43404, 3.5478, 3.65973, 3.77111, 3.88191, 3.99116, 4.10014, 4.20739, 4.31261, 4.41858, 4.52268, 4.62593, 4.72388, 4.8163, 4.90777, 4.99855, 5.08859, 5.1779, 5.26645, 5.35423, 5.44123, 5.52743, 5.61282, 5.6974, 5.78114, 5.86404, 5.94607, 6.02725, 6.10752, 6.18692, 6.26546, 6.34303, 6.4197, 6.4954, 6.5702, 6.64403, 6.71691, 6.78881, 6.85974, 6.92968, 6.99862, 7.06656, 7.1335, 7.19938, 7.26471, 7.32842, 7.39131, 7.45307, 7.51381, 7.57349, 7.63212, 7.68968, 7.74617, 7.80159, 7.85594, 7.90921, 7.96139, 8.01249, 8.06251, 8.11143, 8.15926, 8.20599, 8.25164, 8.29618, 8.33963, 8.38198, 8.42323, 8.46338, 8.50244, 8.5404, 8.57726, 8.61302, 8.6477, 8.68128, 8.71377, 8.72947
0.0171679, -0.148752, 0.125951, -0.111215, 0.102214, 0.556398, 0.826794, 1.02988, 1.21497, 1.37136, 1.52879, 1.66202, 1.80921, 1.92613, 2.05903, 2.18348, 2.3012, 2.42371, 2.53643, 2.65052, 2.76213, 2.87559, 2.97822, 3.09167, 3.19748, 3.30284, 3.40769, 3.51093, 3.61398, 3.71581, 3.816, 3.91658, 4.01512, 4.11322, 4.21132, 4.30422, 4.40373, 4.48631, 4.57184, 4.65639, 4.74028, 4.82347, 4.90596, 4.98774, 5.06878, 5.14909, 5.22864, 5.30743, 5.38544, 5.46267, 5.5391, 5.61471, 5.68954, 5.7635, 5.83663, 5.90891, 5.98033, 6.05089, 6.12056, 6.18935, 6.25724, 6.32423, 6.39031, 6.45547, 6.5197, 6.583, 6.64536, 6.70677, 6.76719, 6.8267, 6.88522, 6.94278, 6.99937, 7.05497, 7.10959, 7.16321, 7.21585, 7.26748, 7.31811, 7.36774, 7.41636, 7.46397, 7.51057, 7.55615, 7.60071, 7.64426, 7.68678, 7.72829, 7.76877, 7.80823, 7.84667, 7.88408, 7.92047, 7.95584, 7.99019, 8.02352, 8.05583, 8.08713, 8.11741, 8.13204
0.0160617, -0.139167, 0.117835, -0.104049, 0.0956284, 0.518616, 0.771263, 0.960007, 1.13311, 1.27819, 1.42543, 1.54916, 1.68647, 1.79553, 1.91917, 2.03554, 2.14478, 2.25917, 2.36381, 2.4707, 2.57361, 2.67997, 2.77555, 2.8813, 2.97978, 3.0782, 3.17524, 3.27179, 3.36776, 3.46253, 3.55677, 3.64997, 3.74112, 3.83309, 3.92356, 4.01223, 4.1009, 4.18801, 4.26695, 4.34592, 4.42423, 4.50189, 4.5789, 4.65523, 4.7309, 4.80587, 4.88013, 4.95369, 5.02652, 5.09861, 5.16996, 5.24058, 5.3103, 5.37938, 5.44765, 5.51514, 5.58182, 5.64769, 5.71274, 5.77697, 5.84036, 5.90291, 5.96461, 6.02546, 6.08544, 6.14455, 6.20278, 6.26013, 6.31659, 6.37216, 6.42684, 6.4806, 6.53345, 6.58538, 6.6364, 6.68649, 6.73566, 6.7839, 6.8312, 6.87756, 6.92299, 6.96747, 7.01101, 7.0536, 7.09524, 7.13594, 7.17568, 7.21447, 7.25231, 7.28919, 7.32512, 7.3601, 7.39413, 7.4272, 7.45932, 7.49049, 7.52071, 7.54998, 7.5783, 7.59199
0.0149529, -0.12956, 0.109701, -0.0968659, 0.0890263, 0.484311, 0.719582, 0.896168, 1.05712, 1.19302, 1.32988, 1.44561, 1.57351, 1.6751, 1.79053, 1.89873, 2.0008, 2.10744, 2.20507, 2.30465, 2.40065, 2.49973, 2.58893, 2.68749, 2.77947, 2.87092, 2.96202, 3.05149, 3.14114, 3.22906, 3.31731, 3.40356, 3.48982, 3.57461, 3.65948, 3.74177, 3.82338, 3.90954, 3.98274, 4.05664, 4.12972, 4.20222, 4.27411, 4.34538, 4.41597, 4.48596, 4.55528, 4.62395, 4.69193, 4.75924, 4.82585, 4.89175, 4.95695, 5.02142, 5.08516, 5.14816, 5.21042, 5.27191, 5.33265, 5.39261, 5.45179, 5.51019, 5.5678, 5.6246, 5.6806, 5.73579, 5.79016, 5.84371, 5.89642, 5.9483, 5.99934, 6.04954, 6.09888, 6.14738, 6.19501, 6.24179, 6.2877, 6.33274, 6.37691, 6.42021, 6.46263, 6.50417, 6.54482, 6.5846, 6.62349, 6.6615, 6.69861, 6.73484, 6.77018, 6.80463, 6.83819, 6.87086, 6.90265, 6.93354, 6.96355, 6.99266, 7.0209, 7.04824, 7.07471, 7.0875
0.0140073, -0.121367, 0.102764, -0.0907404, 0.0833972, 0.452198, 0.672332, 0.836777, 0.987508, 1.11383, 1.24201, 1.3497, 1.46923, 1.56406, 1.67173, 1.77287, 1.86803, 1.96747, 2.05859, 2.15154, 2.24127, 2.33369, 2.41672, 2.50875, 2.59449, 2.68009, 2.76454, 2.84843, 2.93184, 3.01422, 3.09623, 3.17712, 3.25696, 3.33692, 3.41537, 3.49262, 3.56931, 3.64714, 3.72203, 3.78997, 3.85835, 3.92608, 3.99325, 4.05983, 4.12583, 4.19122, 4.256, 4.32016, 4.38369, 4.44658, 4.50882, 4.5704, 4.63132, 4.69156, 4.75113, 4.81, 4.86817, 4.92564, 4.98239, 5.03843, 5.09373, 5.14831, 5.20214, 5.25522, 5.30756, 5.35913, 5.40994, 5.45999, 5.50925, 5.55774, 5.60544, 5.65236, 5.69848, 5.74381, 5.78833, 5.83205, 5.87496, 5.91706, 5.95835, 5.99882, 6.03847, 6.0773, 6.11531, 6.1525, 6.18885, 6.22438, 6.25909, 6.29296, 6.326, 6.35821, 6.38959, 6.42014, 6.44986, 6.47875, 6.50681, 6.53405, 6.56045, 6.58603, 6.61078, 6.62275
0.0130812, -0.113343, 0.0959695, -0.0847411, 0.0778832, 0.422803, 0.628353, 0.782188, 0.922814, 1.04104, 1.16066, 1.2612, 1.37287, 1.46141, 1.56198, 1.65637, 1.74533, 1.83801, 1.92339, 2.00975, 2.09425, 2.17938, 2.25764, 2.34355, 2.42365, 2.50356, 2.58249, 2.66072, 2.73865, 2.81547, 2.89207, 2.96755, 3.04211, 3.11672, 3.19012, 3.2621, 3.33399, 3.40597, 3.47873, 3.54387, 3.60774, 3.6711, 3.73392, 3.79618, 3.8579, 3.91905, 3.97963, 4.03963, 4.09904, 4.15786, 4.21607, 4.27366, 4.33063, 4.38697, 4.44268, 4.49774, 4.55214, 4.60589, 4.65897, 4.71138, 4.76311, 4.81415, 4.8645, 4.91415, 4.9631, 5.01135, 5.05887, 5.10568, 5.15176, 5.19712, 5.24174, 5.28563, 5.32877, 5.37117, 5.41283, 5.45373, 5.49387, 5.53326, 5.57189, 5.60975, 5.64685, 5.68318, 5.71875, 5.75354, 5.78756, 5.82081, 5.85328, 5.88498, 5.9159, 5.94605, 5.97542, 6.00401, 6.03183, 6.05887, 6.08514, 6.11063, 6.13535, 6.1593, 6.18248, 6.19368
0.0122273, -0.105944, 0.0897046, -0.0792092, 0.0727988, 0.395561, 0.587651, 0.731623, 0.862939, 0.973621, 1.08521, 1.17945, 1.28364, 1.36642, 1.46037, 1.54862, 1.63167, 1.71841, 1.79792, 1.87908, 1.9573, 2.03736, 2.1104, 2.19066, 2.26552, 2.34023, 2.41387, 2.48709, 2.5597, 2.63164, 2.70311, 2.77374, 2.84324, 2.91313, 2.98155, 3.049, 3.11602, 3.1837, 3.25008, 3.31542, 3.37432, 3.43363, 3.49238, 3.55062, 3.60835, 3.66555, 3.72221, 3.77833, 3.83391, 3.88892, 3.94337, 3.99724, 4.05053, 4.10323, 4.15534, 4.20684, 4.25773, 4.30801, 4.35766, 4.40668, 4.45507, 4.50282, 4.54992, 4.59636, 4.64215, 4.68728, 4.73174, 4.77553, 4.81864, 4.86107, 4.90281, 4.94386, 4.98423, 5.02389, 5.06286, 5.10112, 5.13868, 5.17553, 5.21166, 5.24709, 5.2818, 5.31579, 5.34906, 5.38161, 5.41345, 5.44455, 5.47494, 5.5046, 5.53353, 5.56174, 5.58922, 5.61598, 5.64201, 5.66731, 5.69189, 5.71575, 5.73889, 5.7613, 5.78299, 5.79348
0.0114441, -0.0991581, 0.0839589, -0.0741358, 0.068136, 0.370245, 0.54996, 0.684685, 0.807489, 0.911045, 1.01536, 1.10354, 1.2009, 1.27841, 1.36613, 1.44872, 1.5264, 1.60729, 1.68206, 1.75727, 1.83134, 1.90564, 1.97393, 2.04899, 2.11901, 2.18872, 2.25795, 2.32604, 2.3942, 2.46103, 2.52814, 2.59382, 2.65916, 2.72399, 2.78858, 2.85111, 2.91383, 2.9775, 3.03924, 3.10181, 3.15848, 3.21405, 3.26904, 3.32356, 3.3776, 3.43115, 3.4842, 3.53674, 3.58876, 3.64026, 3.69123, 3.74166, 3.79155, 3.84089, 3.88967, 3.93789, 3.98553, 4.0326, 4.07909, 4.12498, 4.17028, 4.21499, 4.25908, 4.30257, 4.34544, 4.38769, 4.42932, 4.47031, 4.51068, 4.55041, 4.58949, 4.62793, 4.66572, 4.70287, 4.73935, 4.77518, 4.81035, 4.84486, 4.8787, 4.91187, 4.94437, 4.97621, 5.00737, 5.03785, 5.06766, 5.0968, 5.12525, 5.15303, 5.18013, 5.20656, 5.2323, 5.25736, 5.28175, 5.30545, 5.32848, 5.35083, 5.37251, 5.3935, 5.41383, 5.42366
0.0107212, -0.0928942, 0.0786552, -0.0694526, 0.0638318, 0.346709, 0.514988, 0.641069, 0.756038, 0.852906, 0.950568, 1.03302, 1.12419, 1.19658, 1.27882, 1.35589, 1.42863, 1.50445, 1.57401, 1.64482, 1.71369, 1.78336, 1.84737, 1.9173, 1.98294, 2.04832, 2.11277, 2.17672, 2.24029, 2.30307, 2.36559, 2.42725, 2.48821, 2.54878, 2.60909, 2.66802, 2.72667, 2.78584, 2.84415, 2.90066, 2.9586, 3.00914, 3.06079, 3.11182, 3.16242, 3.21256, 3.26223, 3.31143, 3.36014, 3.40836, 3.45609, 3.50331, 3.55002, 3.59622, 3.6419, 3.68704, 3.73166, 3.77573, 3.81926, 3.86223, 3.90465, 3.94651, 3.9878, 4.02852, 4.06866, 4.10823, 4.14721, 4.1856, 4.22339, 4.26059, 4.29719, 4.33319, 4.36858, 4.40336, 4.43753, 4.47108, 4.50401, 4.53633, 4.56802, 4.59909, 4.62952, 4.65934, 4.68852, 4.71707, 4.74499, 4.77227, 4.79892, 4.82494, 4.85032, 4.87507, 4.89918, 4.92265, 4.94549, 4.9677, 4.98927, 5.0102, 5.03051, 5.05018, 5.06922, 5.07842
