0.0632482, -0.548017, 0.464016, -0.409726, 0.37656, 2.0625, 3.07346, 3.83464, 4.53292, 5.12188, 5.7192, 6.22404, 6.78375, 7.22888, 7.73555, 8.21259, 8.66081, 9.13019, 9.55933, 10.0014, 10.4259, 10.8658, 11.2617, 11.6988, 12.1098, 12.5107, 12.9265, 13.2619, 13.5994, 13.94, 14.2774, 14.6128, 14.9464, 15.2781, 15.6078, 15.9354, 16.2609, 16.5842, 16.9053, 17.2241, 17.5407, 17.8548, 18.1665, 18.4757, 18.7824, 19.0866, 19.3881, 19.6869, 19.983, 20.2763, 20.5669, 20.8542, 21.1412, 21.4226, 21.7015, 21.9773, 22.25, 22.5197, 22.7861, 23.0494, 23.3095, 23.5663, 23.8198, 24.07, 24.3169, 24.5603, 24.8004, 25.0369, 25.27, 25.4996, 25.7257, 25.9482, 26.1671, 26.3824, 26.5941, 26.8021, 27.0065, 27.2071, 27.4031, 27.5969, 27.786, 27.972, 28.1538, 28.3321, 28.5064, 28.6771, 28.8438, 29.0068, 29.166, 29.3087, 29.4703, 29.6091, 29.7606, 29.8933, 30.0362, 30.1613, 30.2971, 30.4132, 30.5435, 30.596
0.057428, -0.497588, 0.421317, -0.372023, 0.341911, 1.86796, 2.78488, 3.47301, 4.10553, 4.63938, 5.17938, 5.63732, 6.14359, 6.54659, 7.00468, 7.43691, 7.84289, 8.26699, 8.6569, 9.05471, 9.44087, 9.83709, 10.1964, 10.5902, 10.9651, 11.3245, 11.7099, 12.0253, 12.3412, 12.6464, 12.9525, 13.257, 13.5597, 13.8607, 14.1598, 14.457, 14.7524, 15.0458, 15.3371, 15.6265, 15.9137, 16.1987, 16.4816, 16.7622, 17.0405, 17.3165, 17.5901, 17.8613, 18.13, 18.3962, 18.6598, 18.9216, 19.1759, 19.4324, 19.6853, 19.9356, 20.183, 20.4277, 20.6695, 20.9085, 21.1445, 21.3775, 21.6076, 21.8347, 22.0587, 22.2796, 22.4975, 22.7122, 22.9238, 23.1322, 23.3374, 23.5394, 23.7381, 23.9335, 24.1257, 24.3146, 24.5001, 24.6824, 24.8631, 25.0376, 25.2103, 25.3787, 25.5442, 25.7059, 25.8644, 26.0192, 26.1708, 26.3188, 26.4634, 26.6274, 26.7465, 26.8967, 27.0133, 27.1538, 27.2647, 27.3981, 27.501, 27.6298, 27.7218, 27.7857
0.0521954, -0.45225, 0.382928, -0.338126, 0.310758, 1.6977, 2.53065, 3.15587, 3.73064, 4.21484, 4.70663, 5.12004, 5.58151, 5.94685, 6.36336, 6.75453, 7.12407, 7.50981, 7.86256, 8.22433, 8.57401, 8.93443, 9.25929, 9.61939, 9.95377, 10.2944, 10.614, 10.9688, 11.2346, 11.52, 11.7989, 12.0761, 12.3519, 12.626, 12.8987, 13.1695, 13.4386, 13.7059, 13.9714, 14.2351, 14.4968, 14.7566, 15.0143, 15.27, 15.5237, 15.7752, 16.0245, 16.2717, 16.5166, 16.7592, 16.9996, 17.2363, 17.4796, 17.7114, 17.9424, 18.1706, 18.3964, 18.6196, 18.8401, 19.0581, 19.2734, 19.486, 19.6959, 19.9031, 20.1075, 20.3091, 20.5079, 20.7039, 20.897, 21.0872, 21.2745, 21.4588, 21.6402, 21.8187, 21.9941, 22.1666, 22.336, 22.5023, 22.662, 22.8241, 22.9803, 23.1349, 23.2855, 23.4336, 23.5782, 23.72, 23.8583, 23.9937, 24.1258, 24.2547, 24.3806, 24.5032, 24.6227, 24.739, 24.8522, 24.962, 25.0689, 25.1725, 25.2731, 25.3216
0.0476655, -0.413001, 0.349695, -0.308781, 0.283789, 1.54679, 2.30679, 2.87521, 3.39943, 3.84033, 4.28782, 4.66534, 5.08478, 5.41796, 5.79657, 6.15326, 6.48955, 6.84061, 7.16273, 7.49114, 7.8098, 8.13737, 8.43302, 8.76101, 9.06745, 9.37131, 9.6765, 9.96827, 10.2814, 10.5267, 10.7815, 11.0355, 11.2876, 11.5383, 11.7873, 12.0349, 12.2809, 12.5253, 12.768, 13.009, 13.2482, 13.4857, 13.7213, 13.9551, 14.187, 14.417, 14.645, 14.8709, 15.0949, 15.3167, 15.5366, 15.7542, 15.9694, 16.1826, 16.3936, 16.6023, 16.8087, 17.0127, 17.2144, 17.4137, 17.6105, 17.805, 17.9969, 18.1864, 18.3733, 18.5577, 18.7395, 18.9188, 19.0954, 19.2694, 19.4407, 19.6094, 19.7754, 19.9387, 20.0992, 20.257, 20.4121, 20.5648, 20.7142, 20.861, 21.0049, 21.146, 21.2843, 21.4197, 21.5523, 21.6817, 21.8088, 21.9326, 22.0538, 22.171, 22.2872, 22.3989, 22.5091, 22.6152, 22.7195, 22.8199, 22.9184, 23.0129, 23.1058, 23.15
0.0434483, -0.37646, 0.318756, -0.281461, 0.258679, 1.41416, 2.10703, 2.62771, 3.10583, 3.50819, 3.91697, 4.26161, 4.6444, 4.94886, 5.2944, 5.61989, 5.92671, 6.24775, 6.54138, 6.84154, 7.13195, 7.43085, 7.70104, 7.99943, 8.27966, 8.55764, 8.83544, 9.10476, 9.38377, 9.63326, 9.86718, 10.0983, 10.3291, 10.5584, 10.7867, 11.0133, 11.2385, 11.4621, 11.6843, 11.9049, 12.1239, 12.3412, 12.5569, 12.7709, 12.9832, 13.1937, 13.4024, 13.6092, 13.8142, 14.0174, 14.2182, 14.4174, 14.6146, 14.8098, 15.003, 15.194, 15.383, 15.5698, 15.7545, 15.9369, 16.1172, 16.2952, 16.471, 16.6445, 16.8157, 16.9845, 17.1511, 17.3152, 17.477, 17.6363, 17.7933, 17.9477, 18.0998, 18.2493, 18.3964, 18.541, 18.6831, 18.8216, 18.9591, 19.0932, 19.2252, 19.3544, 19.4809, 19.6051, 19.7265, 19.8459, 19.9618, 20.0757, 20.1865, 20.297, 20.4011, 20.5057, 20.6048, 20.7039, 20.7979, 20.8915, 20.9803, 21.0688, 21.1521, 21.1939
0.0399204, -0.345893, 0.292874, -0.258608, 0.237677, 1.29471, 1.93051, 2.40592, 2.84419, 3.21268, 3.58664, 3.90235, 4.25229, 4.53129, 4.84731, 5.14531, 5.42594, 5.71954, 5.98884, 6.26326, 6.52905, 6.8018, 7.04927, 7.32232, 7.57823, 7.83391, 8.08544, 8.33778, 8.58041, 8.84049, 9.04926, 9.26438, 9.47606, 9.68672, 9.89535, 10.1033, 10.3099, 10.5151, 10.719, 10.9214, 11.1223, 11.3218, 11.5197, 11.7161, 11.9109, 12.104, 12.2956, 12.4854, 12.6735, 12.8598, 13.0452, 13.2279, 13.4089, 13.588, 13.7653, 13.9407, 14.1141, 14.2856, 14.4551, 14.6226, 14.7881, 14.9515, 15.1129, 15.2722, 15.4294, 15.5844, 15.7373, 15.888, 16.0366, 16.1829, 16.327, 16.4689, 16.6085, 16.7459, 16.881, 17.0138, 17.1443, 17.2725, 17.3983, 17.5218, 17.6429, 17.7617, 17.8788, 17.9924, 18.1043, 18.2134, 18.3204, 18.4248, 18.527, 18.6265, 18.7238, 18.8186, 18.9111, 19.001, 19.0886, 19.174, 19.2565, 19.337, 19.4144, 19.4525
0.0365413, -0.316614, 0.268083, -0.236717, 0.217557, 1.18926, 1.77146, 2.20902, 2.61047, 2.94848, 3.29159, 3.58109, 3.90222, 4.1578, 4.44821, 4.72082, 4.9783, 5.24801, 5.49434, 5.74677, 5.9898, 6.24138, 6.46723, 6.71723, 6.95224, 7.18607, 7.41821, 7.64687, 7.87597, 8.09894, 8.32764, 8.51752, 8.71223, 8.90587, 9.09833, 9.28954, 9.47953, 9.66827, 9.85574, 10.0419, 10.2267, 10.4101, 10.5922, 10.7728, 10.9519, 11.1296, 11.3057, 11.4803, 11.6533, 11.8248, 11.9946, 12.1627, 12.3292, 12.494, 12.6571, 12.8184, 12.9779, 13.1357, 13.2917, 13.4458, 13.598, 13.7484, 13.8968, 14.0434, 14.188, 14.3307, 14.4713, 14.61, 14.7467, 14.8814, 15.014, 15.1446, 15.2731, 15.3995, 15.5239, 15.6461, 15.7662, 15.8842, 16.0001, 16.1138, 16.2253, 16.3347, 16.4405, 16.5464, 16.6487, 16.7497, 16.8479, 16.9443, 17.0382, 17.1301, 17.2196, 17.307, 17.3921, 17.4751, 17.5557, 17.6343, 17.7105, 17.7846, 17.8567, 17.8913
0.0336814, -0.291834, 0.247101, -0.218191, 0.200531, 1.09369, 1.62979, 2.03144, 2.40063, 2.71184, 3.02679, 3.29324, 3.58816, 3.82311, 4.08995, 4.34073, 4.57743, 4.82437, 5.05225, 5.2829, 5.50808, 5.73528, 5.94521, 6.1751, 6.39077, 6.60582, 6.81878, 7.02918, 7.24006, 7.44454, 7.65643, 7.84459, 8.0243, 8.20242, 8.37957, 8.55572, 8.73074, 8.9046, 9.07728, 9.24876, 9.419, 9.58799, 9.75568, 9.92205, 10.0871, 10.2508, 10.413, 10.5739, 10.7333, 10.8913, 11.0477, 11.2027, 11.3561, 11.5079, 11.6581, 11.8068, 11.9538, 12.0991, 12.2428, 12.3848, 12.5251, 12.6636, 12.8005, 12.9355, 13.0688, 13.2003, 13.3299, 13.4578, 13.5838, 13.7079, 13.8302, 13.9505, 14.069, 14.1855, 14.3002, 14.4128, 14.5236, 14.6324, 14.7392, 14.844, 14.9469, 15.0478, 15.1467, 15.2435, 15.3384, 15.4312, 15.522, 15.6108, 15.6975, 15.7822, 15.8649, 15.9455, 16.0241, 16.1007, 16.1752, 16.2476, 16.318, 16.3864, 16.4527, 16.4848
0.0310093, -0.268682, 0.227498, -0.20088, 0.184621, 1.00823, 1.50174, 1.87223, 2.21214, 2.4986, 2.78867, 3.03415, 3.30577, 3.52189, 3.76784, 3.99864, 4.21635, 4.44428, 4.65296, 4.86647, 5.07302, 5.28427, 5.47635, 5.68709, 5.88577, 6.08405, 6.27937, 6.47409, 6.66682, 6.85879, 7.04489, 7.24143, 7.40309, 7.56831, 7.73206, 7.89459, 8.05611, 8.21657, 8.37594, 8.53419, 8.69131, 8.84727, 9.00204, 9.1556, 9.30792, 9.45897, 9.60878, 9.7571, 9.90426, 10.05, 10.1944, 10.3375, 10.479, 10.6192, 10.7579, 10.8951, 11.0308, 11.1651, 11.2977, 11.4288, 11.5584, 11.6863, 11.8126, 11.9373, 12.0603, 12.1817, 12.3015, 12.4194, 12.5357, 12.6503, 12.7632, 12.8744, 12.9838, 13.0914, 13.1973, 13.3014, 13.4037, 13.5042, 13.6028, 13.6997, 13.7947, 13.8879, 13.9792, 14.0687, 14.1563, 14.2421, 14.326, 14.4081, 14.4883, 14.5666, 14.643, 14.7175, 14.7902, 14.8609, 14.9298, 14.9968, 15.0619, 15.1252, 15.1865, 15.2162
0.0285863, -0.247688, 0.209722, -0.185184, 0.170195, 0.931171, 1.38609, 1.72861, 2.04176, 2.30645, 2.57402, 2.80005, 3.05083, 3.25022, 3.47696, 3.6898, 3.89066, 4.10074, 4.29368, 4.49058, 4.68002, 4.87606, 5.05224, 5.24786, 5.43046, 5.61266, 5.79417, 5.97258, 6.15111, 6.32665, 6.50239, 6.67347, 6.84761, 6.99736, 7.14822, 7.29859, 7.44795, 7.59632, 7.74369, 7.89003, 8.03533, 8.17954, 8.32266, 8.46467, 8.60552, 8.74523, 8.88367, 9.02133, 9.15736, 9.2922, 9.42576, 9.55803, 9.68899, 9.81862, 9.9469, 10.0738, 10.1994, 10.3231, 10.4459, 10.5671, 10.687, 10.8053, 10.9221, 11.0375, 11.1513, 11.2637, 11.3744, 11.4839, 11.5915, 11.6976, 11.802, 11.9049, 12.0061, 12.1058, 12.2037, 12.3001, 12.3947, 12.4877, 12.5791, 12.6687, 12.7567, 12.843, 12.9276, 13.0104, 13.0916, 13.171, 13.2487, 13.3247, 13.399, 13.4715, 13.5423, 13.6114, 13.6787, 13.7443, 13.8081, 13.8702, 13.9306, 13.9892, 14.0461, 14.0737
0.0265834, -0.230333, 0.195027, -0.172209, 0.158272, 0.860304, 1.28253, 1.59743, 1.88823, 2.13176, 2.37981, 2.58815, 2.82011, 3.00443, 3.2137, 3.41085, 3.59615, 3.79019, 3.96803, 4.14994, 4.32617, 4.50615, 4.66948, 4.84919, 5.01817, 5.18705, 5.35334, 5.51915, 5.68391, 5.84618, 6.00862, 6.16629, 6.32934, 6.47137, 6.6127, 6.7516, 6.88976, 7.02702, 7.16336, 7.29874, 7.43316, 7.56658, 7.69899, 7.83036, 7.96069, 8.08989, 8.21822, 8.34432, 8.47034, 8.59505, 8.7186, 8.84096, 8.96211, 9.08203, 9.2007, 9.31813, 9.43412, 9.55006, 9.66333, 9.77559, 9.88643, 9.99593, 10.1041, 10.2108, 10.3161, 10.4201, 10.5226, 10.6228, 10.7227, 10.8207, 10.9174, 11.0126, 11.1063, 11.1984, 11.2891, 11.3782, 11.4658, 11.5519, 11.6364, 11.7194, 11.8008, 11.8807, 11.9589, 12.0356, 12.1107, 12.1842, 12.2562, 12.3265, 12.3952, 12.4624, 12.5279, 12.5918, 12.6542, 12.7149, 12.774, 12.8315, 12.8874, 12.9416, 12.9943, 13.0198
0.024487, -0.212169, 0.179647, -0.158628, 0.145788, 0.797578, 1.18691, 1.48008, 1.74786, 1.97439, 2.20297, 2.39661, 2.61077, 2.78133, 2.97493, 3.15711, 3.32876, 3.5082, 3.67303, 3.84128, 4.00353, 4.17099, 4.32162, 4.48856, 4.64454, 4.80011, 4.95506, 5.10768, 5.26018, 5.41053, 5.56045, 5.70871, 5.85165, 6.00524, 6.1293, 6.25883, 6.38697, 6.51425, 6.64065, 6.76618, 6.89081, 7.01452, 7.13729, 7.2591, 7.37991, 7.49986, 7.61817, 7.7385, 7.85488, 7.97064, 8.08524, 8.19875, 8.31113, 8.42238, 8.53248, 8.64135, 8.74947, 8.85301, 8.959, 9.0629, 9.16576, 9.2673, 9.36759, 9.46658, 9.56428, 9.66069, 9.75558, 9.85177, 9.94333, 10.0347, 10.1243, 10.2127, 10.2996, 10.3851, 10.4693, 10.552, 10.6333, 10.7132, 10.7917, 10.8687, 10.9444, 11.0184, 11.0911, 11.1623, 11.2321, 11.3003, 11.3671, 11.4325, 11.4963, 11.5587, 11.6195, 11.6789, 11.7368, 11.7932, 11.8482, 11.9016, 11.9535, 12.004, 12.0529, 12.0767
0.0228103, -0.197641, 0.167346, -0.147767, 0.135807, 0.739168, 1.10124, 1.37189, 1.62107, 1.83014, 2.04277, 2.22147, 2.42035, 2.5783, 2.75781, 2.92649, 3.08565, 3.25187, 3.40434, 3.56031, 3.71097, 3.86586, 4.00584, 4.15973, 4.30438, 4.44895, 4.59171, 4.73355, 4.87459, 5.01423, 5.15159, 5.28977, 5.42479, 5.55988, 5.69079, 5.80922, 5.92804, 6.04617, 6.16352, 6.28004, 6.39573, 6.51058, 6.62455, 6.73761, 6.84985, 6.9608, 7.07255, 7.17471, 7.28409, 7.39121, 7.49752, 7.60278, 7.707, 7.81017, 7.91225, 8.0134, 8.11224, 8.21952, 8.31528, 8.41234, 8.50769, 8.60202, 8.69512, 8.78709, 8.87781, 8.96732, 9.05562, 9.14249, 9.22836, 9.31288, 9.39617, 9.47817, 9.5589, 9.63833, 9.71645, 9.79328, 9.86878, 9.94297, 10.0158, 10.0874, 10.1573, 10.2263, 10.2937, 10.3599, 10.4246, 10.488, 10.5501, 10.6108, 10.6701, 10.728, 10.7845, 10.8397, 10.8935, 10.9459, 10.997, 11.0466, 11.0949, 11.1418, 11.1873, 11.2094
0.0212015, -0.183702, 0.155543, -0.137345, 0.126229, 0.686337, 1.02265, 1.2737, 1.50504, 1.69906, 1.89629, 2.06224, 2.24658, 2.39335, 2.55964, 2.7164, 2.8639, 3.0182, 3.15937, 3.30426, 3.44392, 3.58768, 3.71771, 3.8602, 3.99441, 4.12858, 4.26079, 4.39239, 4.52335, 4.65264, 4.78149, 4.90838, 5.03408, 5.15798, 5.28573, 5.39714, 5.50825, 5.61806, 5.72711, 5.8354, 5.94292, 6.04961, 6.15553, 6.26062, 6.36486, 6.46827, 6.57068, 6.67284, 6.77348, 6.8733, 6.97217, 7.07009, 7.16704, 7.26301, 7.35799, 7.45195, 7.54499, 7.63627, 7.72727, 7.8172, 7.9059, 7.99356, 8.08013, 8.16546, 8.24983, 8.33303, 8.4151, 8.49603, 8.5758, 8.6544, 8.73182, 8.80807, 8.88312, 8.95697, 9.02966, 9.10107, 9.1713, 9.24028, 9.30803, 9.37454, 9.43983, 9.50384, 9.56662, 9.62812, 9.68838, 9.74736, 9.80507, 9.86151, 9.91668, 9.97058, 10.0232, 10.0745, 10.1246, 10.1734, 10.2208, 10.2671, 10.312, 10.3556, 10.398, 10.4185
0.019635, -0.170129, 0.144051, -0.127197, 0.116902, 0.638587, 0.950248, 1.18451, 1.39869, 1.57957, 1.76236, 1.91673, 2.08784, 2.22416, 2.37869, 2.52411, 2.66132, 2.80425, 2.93618, 3.06968, 3.20043, 3.33338, 3.45388, 3.58702, 3.71137, 3.83538, 3.95897, 4.08059, 4.20248, 4.32207, 4.44209, 4.5595, 4.67681, 4.79292, 4.90706, 5.02342, 5.12332, 5.2255, 5.32694, 5.42768, 5.52767, 5.62704, 5.72555, 5.82331, 5.92029, 6.01647, 6.11184, 6.20634, 6.30004, 6.39288, 6.48485, 6.57594, 6.66613, 6.75541, 6.84377, 6.93119, 7.01766, 7.10321, 7.1878, 7.27085, 7.35353, 7.43505, 7.51556, 7.59542, 7.67378, 7.75123, 7.82759, 7.90288, 7.9771, 8.05024, 8.12229, 8.19323, 8.26307, 8.3318, 8.39925, 8.4658, 8.5311, 8.59532, 8.65836, 8.72027, 8.78101, 8.8406, 8.89902, 8.95627, 9.01235, 9.06726, 9.12098, 9.17352, 9.22488, 9.27505, 9.32404, 9.37183, 9.41843, 9.46385, 9.50807, 9.5511, 9.59294, 9.63358, 9.67304, 9.69217
0.0183176, -0.158714, 0.134386, -0.118663, 0.109059, 0.594158, 0.884601, 1.10209, 1.3018, 1.46953, 1.63983, 1.78331, 1.94243, 2.06927, 2.21289, 2.34824, 2.47565, 2.60888, 2.73084, 2.85591, 2.97643, 3.10069, 3.21282, 3.33611, 3.45194, 3.56757, 3.6817, 3.79534, 3.90825, 4.01981, 4.13117, 4.24109, 4.34884, 4.45748, 4.56409, 4.67028, 4.77123, 4.86656, 4.96104, 5.05485, 5.14808, 5.24027, 5.33207, 5.42312, 5.51345, 5.60303, 5.69186, 5.77992, 5.8672, 5.95367, 6.03934, 6.12419, 6.2082, 6.29136, 6.37367, 6.4551, 6.53565, 6.6153, 6.69404, 6.77192, 6.84882, 6.92479, 6.99982, 7.07386, 7.14697, 7.2191, 7.29024, 7.3604, 7.42955, 7.49769, 7.56482, 7.63093, 7.696, 7.76002, 7.8235, 7.88523, 7.94623, 8.00601, 8.0648, 8.12248, 8.17911, 8.23464, 8.2891, 8.34247, 8.39474, 8.44592, 8.49601, 8.545, 8.59288, 8.63966, 8.68533, 8.7299, 8.77336, 8.81571, 8.85696, 8.89709, 8.93612, 8.97403, 9.01084, 9.02869
0.0170212, -0.147481, 0.124875, -0.110265, 0.10134, 0.553868, 0.823839, 1.02696, 1.2123, 1.36916, 1.52715, 1.66112, 1.80909, 1.92698, 2.0609, 2.1864, 2.30541, 2.42905, 2.54336, 2.65854, 2.7723, 2.88621, 2.99131, 3.10647, 3.21408, 3.32141, 3.42811, 3.53342, 3.63874, 3.74235, 3.8458, 3.94791, 4.04887, 4.14944, 4.24999, 4.3455, 4.4476, 4.53295, 4.62127, 4.70866, 4.79544, 4.8816, 4.96709, 5.05192, 5.13604, 5.2195, 5.30225, 5.38428, 5.46558, 5.54614, 5.62595, 5.70499, 5.78326, 5.86073, 5.9374, 6.01327, 6.08831, 6.16251, 6.23591, 6.30841, 6.38007, 6.45084, 6.52074, 6.58975, 6.65785, 6.72505, 6.79133, 6.85669, 6.92112, 6.9846, 7.04714, 7.10873, 7.16936, 7.22902, 7.28767, 7.3454, 7.40212, 7.45787, 7.51261, 7.56636, 7.61911, 7.67086, 7.72159, 7.77131, 7.82002, 7.8677, 7.91437, 7.96001, 8.00462, 8.04821, 8.09076, 8.13229, 8.17278, 8.21225, 8.25068, 8.28807, 8.32444, 8.35977, 8.39407, 8.4107
0.0159248, -0.137981, 0.116831, -0.103162, 0.0948125, 0.516256, 0.768507, 0.957292, 1.13063, 1.27614, 1.4239, 1.54832, 1.68636, 1.79633, 1.92091, 2.03826, 2.14871, 2.26416, 2.37025, 2.4782, 2.58305, 2.68994, 2.78778, 2.89506, 2.99535, 3.09531, 3.1947, 3.29279, 3.39073, 3.48754, 3.58383, 3.67921, 3.77261, 3.86675, 3.95977, 4.0507, 4.14185, 4.2314, 4.31294, 4.39456, 4.47557, 4.55597, 4.63578, 4.71494, 4.79358, 4.87147, 4.94872, 5.0253, 5.1012, 5.1764, 5.25091, 5.3247, 5.39776, 5.4701, 5.54168, 5.61251, 5.68257, 5.75187, 5.82024, 5.88797, 5.95486, 6.02095, 6.08621, 6.15064, 6.21423, 6.27698, 6.33887, 6.3999, 6.46006, 6.51935, 6.57775, 6.63527, 6.69189, 6.74761, 6.80243, 6.85633, 6.90934, 6.96139, 7.01254, 7.06274, 7.11202, 7.16036, 7.20776, 7.25421, 7.29972, 7.34427, 7.38787, 7.43052, 7.47221, 7.51294, 7.55272, 7.59153, 7.62938, 7.66627, 7.70219, 7.73716, 7.77116, 7.80419, 7.83627, 7.85183
0.0148243, -0.128446, 0.108758, -0.0960332, 0.0882601, 0.482113, 0.717005, 0.893638, 1.05479, 1.19111, 1.32845, 1.44485, 1.57341, 1.67585, 1.79216, 1.90127, 2.00447, 2.11209, 2.21111, 2.31163, 2.40951, 2.50909, 2.60032, 2.70037, 2.79391, 2.88708, 2.97975, 3.0711, 3.16258, 3.25237, 3.34263, 3.43086, 3.51914, 3.60624, 3.69312, 3.77767, 3.86157, 3.95005, 4.02569, 4.10206, 4.17767, 4.25273, 4.32723, 4.40115, 4.47446, 4.54719, 4.6193, 4.69078, 4.76163, 4.83184, 4.90139, 4.97028, 5.03849, 5.10597, 5.1728, 5.23892, 5.30432, 5.369, 5.43296, 5.49616, 5.55861, 5.62031, 5.68124, 5.74139, 5.80076, 5.85934, 5.91712, 5.9741, 6.03027, 6.08563, 6.14015, 6.19386, 6.24672, 6.29875, 6.34993, 6.40026, 6.44973, 6.49835, 6.5461, 6.59298, 6.639, 6.68413, 6.72839, 6.77177, 6.81426, 6.85587, 6.89659, 6.93642, 6.97536, 7.0134, 7.05054, 7.08679, 7.12214, 7.1566, 7.19016, 7.22281, 7.25457, 7.28543, 7.3154, 7.32993
0.0138908, -0.120357, 0.101909, -0.0899854, 0.0827026, 0.450124, 0.669946, 0.834393, 0.985359, 1.11203, 1.2407, 1.34894, 1.46913, 1.56477, 1.67324, 1.77526, 1.87144, 1.97185, 2.06416, 2.15817, 2.24933, 2.34225, 2.42738, 2.52074, 2.60806, 2.69501, 2.78144, 2.86671, 2.9519, 3.036, 3.11986, 3.20253, 3.28458, 3.36575, 3.44684, 3.52614, 3.60497, 3.68498, 3.7621, 3.83236, 3.9031, 3.97322, 4.04283, 4.11189, 4.18041, 4.24836, 4.31573, 4.38253, 4.44873, 4.51433, 4.57932, 4.64369, 4.70742, 4.77052, 4.83296, 4.89474, 4.95586, 5.01629, 5.07605, 5.13511, 5.19347, 5.25112, 5.30806, 5.36427, 5.41975, 5.47449, 5.52849, 5.58174, 5.63424, 5.68596, 5.73693, 5.78711, 5.83652, 5.88514, 5.93298, 5.98002, 6.02626, 6.0717, 6.11633, 6.16015, 6.20316, 6.24535, 6.28672, 6.32727, 6.36699, 6.40589, 6.44395, 6.48119, 6.51759, 6.55315, 6.58788, 6.62177, 6.65483, 6.68704, 6.71842, 6.74896, 6.77865, 6.80751, 6.83554, 6.84913
0.0129549, -0.112249, 0.0950431, -0.0839231, 0.0771304, 0.420964, 0.626023, 0.780065, 0.92069, 1.03948, 1.15928, 1.26069, 1.37276, 1.46209, 1.56337, 1.65864, 1.74846, 1.8422, 1.92845, 2.01619, 2.10137, 2.18809, 2.26759, 2.35476, 2.43632, 2.51753, 2.59822, 2.67782, 2.75736, 2.83582, 2.91416, 2.99131, 3.06791, 3.1437, 3.21953, 3.29342, 3.36732, 3.44133, 3.51616, 3.58346, 3.64954, 3.71514, 3.78023, 3.84481, 3.90888, 3.97243, 4.03544, 4.0979, 4.15981, 4.22116, 4.28193, 4.34213, 4.40173, 4.46074, 4.51913, 4.57691, 4.63407, 4.69059, 4.74648, 4.80171, 4.8563, 4.91022, 4.96347, 5.01604, 5.06793, 5.11913, 5.16964, 5.21945, 5.26854, 5.31693, 5.3646, 5.41154, 5.45776, 5.50324, 5.54799, 5.59199, 5.63525, 5.67775, 5.71951, 5.7605, 5.80074, 5.84021, 5.87892, 5.91686, 5.95402, 5.99041, 6.02603, 6.06087, 6.09493, 6.12821, 6.16071, 6.19243, 6.22336, 6.25351, 6.28288, 6.31146, 6.33926, 6.36628, 6.39251, 6.40523
0.0121241, -0.10505, 0.0889473, -0.0785405, 0.0721836, 0.393755, 0.585558, 0.729548, 0.861053, 0.972051, 1.08405, 1.17881, 1.28356, 1.36705, 1.46169, 1.55072, 1.63464, 1.72225, 1.80277, 1.88492, 1.96429, 2.04542, 2.1197, 2.20115, 2.27737, 2.35328, 2.42867, 2.50304, 2.5773, 2.65067, 2.72375, 2.79597, 2.8673, 2.93852, 3.00904, 3.07829, 3.14718, 3.21676, 3.28509, 3.35242, 3.41339, 3.47479, 3.53567, 3.59608, 3.65601, 3.71544, 3.77438, 3.83281, 3.89072, 3.9481, 4.00495, 4.06125, 4.117, 4.17219, 4.22681, 4.28086, 4.33432, 4.3872, 4.43947, 4.49114, 4.54219, 4.59263, 4.64244, 4.69162, 4.74016, 4.78806, 4.8353, 4.88189, 4.92782, 4.97308, 5.01767, 5.06159, 5.10482, 5.14737, 5.18923, 5.23039, 5.27086, 5.31062, 5.34969, 5.38804, 5.42568, 5.46261, 5.49882, 5.53431, 5.56908, 5.60313, 5.63646, 5.66905, 5.70092, 5.73206, 5.76247, 5.79214, 5.82109, 5.8493, 5.87678, 5.90353, 5.92954, 5.95482, 5.97937, 5.99128
0.0113457, -0.0983051, 0.0832367, -0.073498, 0.0675492, 0.368566, 0.547991, 0.682754, 0.805712, 0.909591, 1.01427, 1.10296, 1.20082, 1.27899, 1.36737, 1.45068, 1.52918, 1.6109, 1.68658, 1.76276, 1.83784, 1.91319, 1.98264, 2.05878, 2.13006, 2.20104, 2.27155, 2.34101, 2.41057, 2.47884, 2.54744, 2.61466, 2.68157, 2.74808, 2.81428, 2.87851, 2.94298, 3.00844, 3.072, 3.13642, 3.19501, 3.25254, 3.30953, 3.36608, 3.42218, 3.47782, 3.53299, 3.58769, 3.6419, 3.69562, 3.74883, 3.80154, 3.85373, 3.9054, 3.95654, 4.00713, 4.05718, 4.10668, 4.15562, 4.20399, 4.25179, 4.29901, 4.34564, 4.39168, 4.43713, 4.48197, 4.5262, 4.56982, 4.61282, 4.6552, 4.69695, 4.73807, 4.77855, 4.81839, 4.85758, 4.89612, 4.93401, 4.97125, 5.00782, 5.04374, 5.07899, 5.11357, 5.14748, 5.18071, 5.21328, 5.24516, 5.27637, 5.3069, 5.33674, 5.36591, 5.39439, 5.42218, 5.44929, 5.47572, 5.50146, 5.52651, 5.55088, 5.57456, 5.59756, 5.60872
