0.050071, -0.433843, 0.367343, -0.324364, 0.298116, 1.61374, 2.39917, 2.98589, 3.52381, 3.97452, 4.43177, 4.81528, 5.24179, 5.57825, 5.9624, 6.32199, 6.65982, 7.01322, 7.33477, 7.66609, 7.98337, 8.31211, 8.60678, 8.93185, 9.2374, 9.53435, 9.84235, 10.0885, 10.3362, 10.5857, 10.8324, 11.0773, 11.3205, 11.5618, 11.8012, 12.0388, 12.2743, 12.5079, 12.7395, 12.969, 13.1964, 13.4216, 13.6447, 13.8656, 14.0843, 14.3006, 14.5147, 14.7265, 14.9359, 15.1427, 15.3489, 15.5508, 15.7505, 15.9477, 16.1424, 16.3345, 16.524, 16.711, 16.8953, 17.077, 17.2561, 17.4324, 17.6061, 17.777, 17.9452, 18.1106, 18.2733, 18.4332, 18.5903, 18.7446, 18.896, 19.0446, 19.1904, 19.3333, 19.4733, 19.6097, 19.7443, 19.8755, 20.0041, 20.1296, 20.2523, 20.372, 20.4888, 20.6027, 20.7139, 20.8134, 20.9244, 21.0223, 21.1249, 21.2186, 21.3141, 21.4028, 21.492, 21.5752, 21.6585, 21.7359, 21.8135, 21.8849, 21.9572, 21.9897
0.0447481, -0.387722, 0.328291, -0.289881, 0.266423, 1.4436, 2.14529, 2.67049, 3.15068, 3.55384, 3.96198, 4.30526, 4.68595, 4.98691, 5.3293, 5.65145, 5.9532, 6.26817, 6.55681, 6.85086, 7.13606, 7.42809, 7.6915, 7.98192, 8.25598, 8.5188, 8.80058, 9.02973, 9.25848, 9.47915, 9.70009, 9.91956, 10.1373, 10.3535, 10.5679, 10.7807, 10.9917, 11.2009, 11.4083, 11.6138, 11.8175, 12.0193, 12.2191, 12.417, 12.6128, 12.8067, 12.9985, 13.1882, 13.3757, 13.5616, 13.742, 13.9236, 14.1024, 14.279, 14.4534, 14.6255, 14.7953, 14.9627, 15.1279, 15.2906, 15.451, 15.609, 15.7646, 15.9177, 16.0684, 16.2166, 16.3624, 16.5056, 16.6464, 16.7846, 16.9203, 17.0535, 17.1841, 17.3122, 17.4376, 17.562, 17.6816, 17.7998, 17.9148, 18.0274, 18.1373, 18.2447, 18.3495, 18.4516, 18.5507, 18.6632, 18.7468, 18.8465, 18.9297, 19.0209, 19.1011, 19.1856, 19.2615, 19.3403, 19.4113, 19.4849, 19.5505, 19.6194, 19.679, 19.7116
0.0401839, -0.348175, 0.294806, -0.260314, 0.239249, 1.29471, 1.9243, 2.39469, 2.82525, 3.18697, 3.55281, 3.8597, 4.20159, 4.47082, 4.77802, 5.06571, 5.33678, 5.61943, 5.87717, 6.14113, 6.39562, 6.65807, 6.89307, 7.15468, 7.39615, 7.64214, 7.87218, 8.12799, 8.3177, 8.52137, 8.72008, 8.91719, 9.11301, 9.30735, 9.50019, 9.69149, 9.88122, 10.0694, 10.2559, 10.4407, 10.6239, 10.8053, 10.9851, 11.163, 11.3392, 11.5135, 11.686, 11.8566, 12.0255, 12.1914, 12.3617, 12.5237, 12.6849, 12.8439, 13.0008, 13.1557, 13.3086, 13.4594, 13.608, 13.7546, 13.899, 14.0413, 14.1814, 14.3193, 14.455, 14.5885, 14.7198, 14.8488, 14.9756, 15.1002, 15.2225, 15.3425, 15.4602, 15.5756, 15.6888, 15.7969, 15.9067, 16.0121, 16.1163, 16.2176, 16.3169, 16.4136, 16.5081, 16.6002, 16.6905, 16.7772, 16.8628, 16.9451, 17.0259, 17.1036, 17.1796, 17.2528, 17.3241, 17.3926, 17.4592, 17.5231, 17.5851, 17.6443, 17.7017, 17.729
0.0362085, -0.313731, 0.265641, -0.234561, 0.215581, 1.16403, 1.73085, 2.15288, 2.5407, 2.86485, 3.19424, 3.46981, 3.77683, 4.01909, 4.29459, 4.55338, 4.79668, 5.05068, 5.28255, 5.51909, 5.74802, 5.98266, 6.19468, 6.42862, 6.64772, 6.86408, 7.08125, 7.28804, 7.51016, 7.68261, 7.86176, 8.03997, 8.21658, 8.39185, 8.56577, 8.73831, 8.90943, 9.07913, 9.24735, 9.41409, 9.57932, 9.743, 9.90512, 10.0657, 10.2246, 10.3819, 10.5375, 10.6914, 10.8437, 10.9942, 11.1428, 11.2898, 11.4351, 11.5785, 11.7201, 11.8598, 11.9977, 12.1338, 12.2679, 12.4001, 12.5304, 12.6588, 12.7852, 12.9097, 13.0322, 13.1527, 13.2712, 13.3877, 13.5021, 13.6146, 13.725, 13.8333, 13.9396, 14.0438, 14.146, 14.2465, 14.3443, 14.4403, 14.5341, 14.6258, 14.7154, 14.803, 14.8884, 14.9717, 15.0519, 15.1316, 15.2081, 15.2835, 15.3559, 15.4269, 15.4951, 15.5618, 15.6259, 15.6884, 15.7483, 15.8066, 15.8623, 15.9165, 15.968, 15.9931
0.0326569, -0.282958, 0.239585, -0.211554, 0.194436, 1.04935, 1.56023, 1.9405, 2.28988, 2.58193, 2.87849, 3.12679, 3.40312, 3.6216, 3.86945, 4.10265, 4.32144, 4.55056, 4.75903, 4.97246, 5.17786, 5.38998, 5.58011, 5.79056, 5.9879, 6.18311, 6.378, 6.56638, 6.76168, 6.93527, 7.0974, 7.25739, 7.41682, 7.57508, 7.7321, 7.88788, 8.04238, 8.19559, 8.34748, 8.49803, 8.64721, 8.795, 8.94138, 9.08633, 9.22983, 9.37185, 9.51238, 9.65139, 9.78887, 9.92479, 10.0592, 10.1919, 10.3231, 10.4526, 10.5805, 10.7067, 10.8313, 10.9541, 11.0753, 11.1947, 11.3124, 11.4284, 11.5426, 11.655, 11.7657, 11.8746, 11.9816, 12.0869, 12.1903, 12.2919, 12.3916, 12.4896, 12.5856, 12.6798, 12.7722, 12.8619, 12.9508, 13.0372, 13.1222, 13.205, 13.286, 13.3651, 13.4424, 13.5177, 13.5931, 13.6633, 13.7338, 13.8005, 13.8671, 13.9303, 13.9929, 14.0526, 14.1113, 14.1672, 14.2221, 14.2742, 14.3254, 14.3737, 14.4213, 14.4435
0.0295053, -0.25565, 0.216463, -0.191137, 0.175671, 0.94807, 1.40945, 1.75292, 2.06835, 2.33193, 2.59971, 2.82393, 3.07316, 3.27036, 3.49427, 3.70426, 3.90194, 4.10857, 4.29713, 4.48931, 4.67512, 4.86544, 5.03763, 5.22769, 5.40509, 5.58232, 5.7561, 5.93053, 6.09723, 6.27673, 6.41938, 6.56623, 6.71053, 6.85371, 6.9958, 7.13677, 7.27659, 7.41524, 7.5527, 7.68895, 7.82396, 7.95772, 8.0902, 8.2214, 8.35127, 8.47982, 8.60701, 8.73284, 8.85728, 8.98031, 9.10193, 9.22211, 9.34083, 9.45809, 9.57386, 9.68813, 9.8009, 9.91213, 10.0218, 10.13, 10.2366, 10.3416, 10.445, 10.5468, 10.647, 10.7456, 10.8426, 10.9379, 11.0316, 11.1236, 11.2139, 11.3026, 11.3897, 11.475, 11.5587, 11.6406, 11.7209, 11.7998, 11.8765, 11.9518, 12.0251, 12.0969, 12.1669, 12.2352, 12.3017, 12.3666, 12.4297, 12.4912, 12.5508, 12.609, 12.6652, 12.7199, 12.7725, 12.8238, 12.8731, 12.921, 12.9669, 13.0115, 13.0539, 13.0745
0.0267288, -0.231593, 0.196094, -0.173151, 0.159141, 0.858167, 1.27587, 1.58645, 1.87193, 2.11034, 2.35264, 2.55515, 2.78077, 2.95898, 3.16173, 3.35131, 3.53014, 3.71698, 3.88754, 4.0615, 4.22922, 4.40175, 4.55729, 4.72828, 4.88921, 5.04902, 5.20724, 5.36281, 5.51851, 5.66968, 5.82466, 5.95229, 6.08314, 6.21303, 6.34189, 6.4697, 6.59648, 6.7222, 6.84684, 6.97039, 7.09281, 7.21411, 7.33424, 7.45321, 7.57099, 7.68756, 7.80291, 7.91702, 8.02987, 8.14146, 8.25176, 8.36075, 8.46844, 8.57479, 8.6798, 8.78345, 8.88574, 8.98664, 9.08615, 9.18426, 9.28095, 9.37621, 9.47004, 9.56241, 9.65334, 9.74279, 9.83076, 9.91727, 10.0023, 10.0858, 10.1678, 10.2483, 10.3273, 10.4047, 10.4807, 10.5551, 10.628, 10.6984, 10.7686, 10.8366, 10.9035, 10.9685, 11.0321, 11.0941, 11.1546, 11.2135, 11.2709, 11.3267, 11.3809, 11.4336, 11.4848, 11.5344, 11.5826, 11.6289, 11.6741, 11.7173, 11.7594, 11.7995, 11.8386, 11.8571
0.0241548, -0.20929, 0.17721, -0.156476, 0.143814, 0.778779, 1.15644, 1.43905, 1.69688, 1.91368, 2.13231, 2.31695, 2.52063, 2.68227, 2.86569, 3.03792, 3.19961, 3.36868, 3.52348, 3.68089, 3.83324, 3.98833, 4.12925, 4.28552, 4.43043, 4.57517, 4.71823, 4.85947, 5.0007, 5.13737, 5.27888, 5.40396, 5.52296, 5.64073, 5.75767, 5.87374, 5.98886, 6.10302, 6.2162, 6.32839, 6.43956, 6.54971, 6.65881, 6.76684, 6.8738, 6.97967, 7.08443, 7.18806, 7.29055, 7.3919, 7.49207, 7.59107, 7.68887, 7.78547, 7.88085, 7.97501, 8.06792, 8.15958, 8.24997, 8.33909, 8.42693, 8.51347, 8.59871, 8.68264, 8.76524, 8.84652, 8.9265, 9.00508, 9.08233, 9.15822, 9.23275, 9.30591, 9.37769, 9.44809, 9.51711, 9.58473, 9.65097, 9.71585, 9.77927, 9.84132, 9.90194, 9.96117, 10.019, 10.0754, 10.1304, 10.184, 10.2362, 10.2869, 10.3363, 10.3842, 10.4308, 10.4759, 10.5196, 10.562, 10.6029, 10.6425, 10.6806, 10.7174, 10.7527, 10.7697
0.021967, -0.190334, 0.161159, -0.142304, 0.130788, 0.707292, 1.0505, 1.30685, 1.54113, 1.73774, 1.9366, 2.10342, 2.28887, 2.43513, 2.60211, 2.75779, 2.90487, 3.05811, 3.19868, 3.34125, 3.48045, 3.61973, 3.74894, 3.88929, 4.02128, 4.15294, 4.28239, 4.41093, 4.53812, 4.66462, 4.78695, 4.91616, 5.02161, 5.1293, 5.23581, 5.34136, 5.44606, 5.5499, 5.65284, 5.75488, 5.856, 5.95619, 6.05542, 6.15369, 6.25098, 6.34728, 6.44257, 6.53684, 6.63008, 6.72227, 6.8134, 6.90347, 6.99244, 7.08032, 7.1671, 7.25276, 7.33729, 7.42069, 7.50294, 7.58403, 7.66395, 7.7427, 7.82026, 7.89664, 7.97181, 8.04579, 8.11845, 8.19001, 8.26031, 8.32939, 8.39722, 8.46381, 8.52915, 8.59324, 8.65607, 8.71764, 8.77794, 8.83697, 8.89474, 8.95123, 9.00644, 9.06038, 9.11304, 9.16442, 9.21452, 9.26334, 9.31087, 9.35713, 9.4021, 9.4458, 9.48821, 9.52936, 9.56922, 9.60782, 9.64514, 9.68119, 9.71599, 9.74952, 9.78179, 9.7973
0.0199438, -0.172804, 0.146316, -0.129197, 0.118742, 0.643697, 0.955327, 1.18896, 1.40151, 1.58064, 1.761, 1.91302, 2.08118, 2.21453, 2.36565, 2.50788, 2.641, 2.78044, 2.90803, 3.03815, 3.16297, 3.29217, 3.40758, 3.53621, 3.6556, 3.77484, 3.89279, 4.00937, 4.12545, 4.23937, 4.35325, 4.46387, 4.57639, 4.67243, 4.76913, 4.86534, 4.96074, 5.05534, 5.14913, 5.2421, 5.33423, 5.42551, 5.51593, 5.60547, 5.69412, 5.78186, 5.86869, 5.95459, 6.03956, 6.12356, 6.20661, 6.28868, 6.36977, 6.44986, 6.52894, 6.60701, 6.68406, 6.76006, 6.83503, 6.90894, 6.98179, 7.05357, 7.12428, 7.1939, 7.26243, 7.32985, 7.39639, 7.46154, 7.52567, 7.58864, 7.6505, 7.71123, 7.77082, 7.82927, 7.88657, 7.94273, 7.99773, 8.05159, 8.10428, 8.15582, 8.2062, 8.25542, 8.30347, 8.35036, 8.39608, 8.44064, 8.48403, 8.52626, 8.56732, 8.60722, 8.64596, 8.68353, 8.71995, 8.75521, 8.78931, 8.82226, 8.85406, 8.88471, 8.91422, 8.92841
0.0182719, -0.158318, 0.13405, -0.118367, 0.108789, 0.585795, 0.870772, 1.0823, 1.27684, 1.43903, 1.60394, 1.74172, 1.89521, 2.01629, 2.15415, 2.28324, 2.40461, 2.53146, 2.64729, 2.76573, 2.88009, 2.99696, 3.10259, 3.21856, 3.32753, 3.43638, 3.5432, 3.64951, 3.75501, 3.85877, 3.96247, 4.06287, 4.16661, 4.25656, 4.34576, 4.43329, 4.52021, 4.60641, 4.69188, 4.7766, 4.86056, 4.94375, 5.02614, 5.10774, 5.18853, 5.26849, 5.34762, 5.42591, 5.50334, 5.5799, 5.65558, 5.73038, 5.80428, 5.87727, 5.94935, 6.0205, 6.09072, 6.15999, 6.22831, 6.29568, 6.36208, 6.42751, 6.49196, 6.55541, 6.61788, 6.67938, 6.73929, 6.79892, 6.85728, 6.91471, 6.97108, 7.02644, 7.08075, 7.13403, 7.18626, 7.23745, 7.2876, 7.33669, 7.38473, 7.43171, 7.47764, 7.52251, 7.56632, 7.60907, 7.65076, 7.69138, 7.73095, 7.76946, 7.8069, 7.84329, 7.87861, 7.91288, 7.94609, 7.97825, 8.00936, 8.0394, 8.06842, 8.09638, 8.12331, 8.13625
0.0165738, -0.143605, 0.121593, -0.107366, 0.0986778, 0.534826, 0.793588, 0.987556, 1.16392, 1.31259, 1.46214, 1.58836, 1.72782, 1.83826, 1.96371, 2.08139, 2.19199, 2.30748, 2.41324, 2.52106, 2.62478, 2.73177, 2.82758, 2.93392, 3.03295, 3.1315, 3.22967, 3.32596, 3.42225, 3.51683, 3.61099, 3.70406, 3.79351, 3.88961, 3.96668, 4.0471, 4.12648, 4.2052, 4.28324, 4.36059, 4.43725, 4.51321, 4.58844, 4.66295, 4.73672, 4.80974, 4.88199, 4.95348, 5.02419, 5.0941, 5.16322, 5.23152, 5.29901, 5.36567, 5.43149, 5.49648, 5.5606, 5.62388, 5.68628, 5.74781, 5.80846, 5.86822, 5.92708, 5.98505, 6.04211, 6.09815, 6.1549, 6.20871, 6.26229, 6.31469, 6.36624, 6.41682, 6.46647, 6.51517, 6.56292, 6.60972, 6.65556, 6.70044, 6.74436, 6.78732, 6.82932, 6.87035, 6.91041, 6.94951, 6.98764, 7.02481, 7.061, 7.09623, 7.13049, 7.16379, 7.19611, 7.22748, 7.25788, 7.28732, 7.3158, 7.34334, 7.36989, 7.39553, 7.42016, 7.43204
0.0152055, -0.131749, 0.111554, -0.0985022, 0.0905321, 0.487935, 0.724948, 0.901158, 1.06283, 1.19782, 1.33489, 1.44952, 1.577, 1.67774, 1.7922, 1.89954, 2.00045, 2.10579, 2.20207, 2.30048, 2.39534, 2.49266, 2.58041, 2.67686, 2.76725, 2.8575, 2.94636, 3.0347, 3.12196, 3.20871, 3.29382, 3.37904, 3.46217, 3.54558, 3.62579, 3.69807, 3.77054, 3.84247, 3.91379, 3.98448, 4.05454, 4.12396, 4.19272, 4.26081, 4.32823, 4.39496, 4.46101, 4.52635, 4.59097, 4.65487, 4.71804, 4.78047, 4.84216, 4.90309, 4.96326, 5.02266, 5.08128, 5.13911, 5.19616, 5.25241, 5.30785, 5.36248, 5.41632, 5.46931, 5.52148, 5.57282, 5.62321, 5.6729, 5.7217, 5.76967, 5.81677, 5.86302, 5.9084, 5.95292, 5.99657, 6.03936, 6.08127, 6.12231, 6.16247, 6.20175, 6.24016, 6.27768, 6.31432, 6.35008, 6.38495, 6.41895, 6.45205, 6.48428, 6.51562, 6.54608, 6.57566, 6.60435, 6.63217, 6.65911, 6.68518, 6.71031, 6.73469, 6.75807, 6.78073, 6.79154
0.0139005, -0.120442, 0.10198, -0.0900487, 0.0827626, 0.445955, 0.662546, 0.823522, 0.971171, 1.09456, 1.21965, 1.32438, 1.44078, 1.53279, 1.63732, 1.73525, 1.82746, 1.92366, 2.01145, 2.10141, 2.18782, 2.27705, 2.35703, 2.44497, 2.5275, 2.60991, 2.69094, 2.77152, 2.85144, 2.9305, 3.00811, 3.08595, 3.16228, 3.23695, 3.31443, 3.3816, 3.44829, 3.51409, 3.57933, 3.64399, 3.70807, 3.77156, 3.83446, 3.89674, 3.95841, 4.01946, 4.07985, 4.13962, 4.19873, 4.25718, 4.31497, 4.37208, 4.42851, 4.48425, 4.5393, 4.59364, 4.64726, 4.70018, 4.75237, 4.80383, 4.85455, 4.90454, 4.95371, 5.00221, 5.04994, 5.09691, 5.14313, 5.18856, 5.23323, 5.27711, 5.32022, 5.36254, 5.40408, 5.44485, 5.48479, 5.52396, 5.56232, 5.59988, 5.63664, 5.6726, 5.70776, 5.74211, 5.77565, 5.80839, 5.84032, 5.87145, 5.90176, 5.93127, 5.95997, 5.98787, 6.01496, 6.04125, 6.06673, 6.09141, 6.11529, 6.13854, 6.16065, 6.18234, 6.20281, 6.2129
0.0126763, -0.109834, 0.0929985, -0.0821177, 0.0754727, 0.408196, 0.6058, 0.753495, 0.888161, 1.00114, 1.11529, 1.21124, 1.31747, 1.40164, 1.4971, 1.58666, 1.67095, 1.75863, 1.83937, 1.92085, 2.00088, 2.08104, 2.15468, 2.23541, 2.31071, 2.38564, 2.46019, 2.53342, 2.6067, 2.67839, 2.75044, 2.82056, 2.89055, 2.95983, 3.02768, 3.09664, 3.15559, 3.21584, 3.27554, 3.33472, 3.39337, 3.45148, 3.50904, 3.56605, 3.6225, 3.67835, 3.7337, 3.7884, 3.8425, 3.89601, 3.9489, 4.00118, 4.05283, 4.10385, 4.15424, 4.20398, 4.25307, 4.3015, 4.34928, 4.39638, 4.44282, 4.48855, 4.53386, 4.57818, 4.6219, 4.6649, 4.70721, 4.74881, 4.7897, 4.82989, 4.86936, 4.90811, 4.94615, 4.98337, 5.02, 5.05584, 5.09098, 5.12537, 5.15904, 5.19197, 5.22417, 5.25563, 5.28636, 5.31634, 5.34559, 5.3741, 5.40187, 5.42891, 5.4552, 5.48076, 5.50559, 5.52967, 5.55302, 5.57564, 5.59753, 5.61816, 5.63914, 5.65822, 5.67791, 5.6866
0.0116482, -0.100927, 0.0854563, -0.0754579, 0.0693525, 0.373468, 0.554815, 0.689492, 0.813053, 0.91625, 1.02084, 1.10846, 1.2057, 1.28272, 1.37001, 1.45197, 1.52901, 1.60934, 1.68285, 1.75777, 1.83044, 1.90413, 1.97143, 2.0453, 2.11406, 2.18279, 2.25049, 2.3178, 2.38457, 2.45056, 2.51597, 2.58067, 2.64397, 2.70746, 2.77003, 2.832, 2.89079, 2.94607, 3.00077, 3.05499, 3.10873, 3.16197, 3.21472, 3.26695, 3.31866, 3.36989, 3.42037, 3.47052, 3.5201, 3.56912, 3.61759, 3.66549, 3.71282, 3.75957, 3.80574, 3.85132, 3.89631, 3.94069, 3.98447, 4.02764, 4.0702, 4.11213, 4.15342, 4.19411, 4.23415, 4.27357, 4.31234, 4.35047, 4.38795, 4.42478, 4.46096, 4.49648, 4.53133, 4.56583, 4.59924, 4.63217, 4.66435, 4.69591, 4.72677, 4.75697, 4.78649, 4.81534, 4.84352, 4.87102, 4.89784, 4.92399, 4.94947, 4.97427, 4.99839, 5.02184, 5.04461, 5.06671, 5.08814, 5.10889, 5.12898, 5.14844, 5.16714, 5.18528, 5.20264, 5.21106
0.0106186, -0.0920058, 0.077903, -0.0687884, 0.0632218, 0.342462, 0.507943, 0.63192, 0.744518, 0.83947, 0.934822, 1.01537, 1.10423, 1.17464, 1.25467, 1.32943, 1.40015, 1.47352, 1.54117, 1.60919, 1.67626, 1.7434, 1.80503, 1.87263, 1.93562, 1.99834, 2.06059, 2.1219, 2.18318, 2.2432, 2.3034, 2.36226, 2.42054, 2.47853, 2.53637, 2.59118, 2.64978, 2.69838, 2.74867, 2.79833, 2.84755, 2.89633, 2.94464, 2.99249, 3.03986, 3.08676, 3.13318, 3.1791, 3.2245, 3.26941, 3.31381, 3.35769, 3.40105, 3.44388, 3.48617, 3.52793, 3.56914, 3.6098, 3.64991, 3.68945, 3.72844, 3.76685, 3.80472, 3.84199, 3.87868, 3.91479, 3.95031, 3.98524, 4.01958, 4.05332, 4.08647, 4.11901, 4.15095, 4.18226, 4.213, 4.24311, 4.27262, 4.30152, 4.32979, 4.35746, 4.38451, 4.41094, 4.43675, 4.46195, 4.48653, 4.51049, 4.53383, 4.55655, 4.57865, 4.60013, 4.621, 4.64125, 4.66088, 4.6799, 4.69831, 4.7161, 4.73329, 4.74986, 4.76583, 4.77351
0.00976613, -0.0846192, 0.0716485, -0.0632657, 0.0581465, 0.313756, 0.465775, 0.579025, 0.682566, 0.769151, 0.856833, 0.930365, 1.01186, 1.07644, 1.1496, 1.21835, 1.28282, 1.35024, 1.41186, 1.47469, 1.53538, 1.59724, 1.65368, 1.7156, 1.7733, 1.83071, 1.88773, 1.94387, 1.99983, 2.05508, 2.10989, 2.16414, 2.21713, 2.27047, 2.3231, 2.37429, 2.42572, 2.47612, 2.52173, 2.56733, 2.6125, 2.65725, 2.70159, 2.74549, 2.78896, 2.83199, 2.87458, 2.91671, 2.95844, 2.99965, 3.0404, 3.08067, 3.12046, 3.15977, 3.19859, 3.23691, 3.27474, 3.31206, 3.34887, 3.38517, 3.42095, 3.45623, 3.49089, 3.52512, 3.5588, 3.59195, 3.62455, 3.65662, 3.68815, 3.71913, 3.74956, 3.77944, 3.80877, 3.83754, 3.86576, 3.89341, 3.92051, 3.94705, 3.97303, 3.99844, 4.02329, 4.04756, 4.07128, 4.09442, 4.117, 4.13901, 4.16046, 4.18133, 4.20165, 4.22139, 4.24057, 4.25918, 4.27723, 4.29471, 4.31164, 4.328, 4.3438, 4.35904, 4.37373, 4.3808
0.00893352, -0.077405, 0.0655402, -0.057872, 0.0531889, 0.287908, 0.427025, 0.53115, 0.625762, 0.705474, 0.785569, 0.853162, 0.927765, 0.986873, 1.05402, 1.11681, 1.17605, 1.23775, 1.29434, 1.35174, 1.40742, 1.46411, 1.51582, 1.57257, 1.62545, 1.67807, 1.73023, 1.78166, 1.83303, 1.88336, 1.93389, 1.98316, 2.0324, 2.08087, 2.12911, 2.1762, 2.22259, 2.27144, 2.31304, 2.35497, 2.39639, 2.43745, 2.47812, 2.5184, 2.55828, 2.59776, 2.63683, 2.67548, 2.71371, 2.75152, 2.7889, 2.82585, 2.86235, 2.89841, 2.93402, 2.96918, 3.00388, 3.03812, 3.07189, 3.1052, 3.13803, 3.17038, 3.20226, 3.23365, 3.26455, 3.29496, 3.32488, 3.3543, 3.38323, 3.41165, 3.43958, 3.46699, 3.49391, 3.52031, 3.5462, 3.57158, 3.59644, 3.62079, 3.64463, 3.66794, 3.69074, 3.71303, 3.73479, 3.75603, 3.77675, 3.79696, 3.81664, 3.8358, 3.85444, 3.87257, 3.89017, 3.90726, 3.92383, 3.93988, 3.95542, 3.97044, 3.98495, 3.99894, 4.01243, 4.01892
0.00821934, -0.071217, 0.0603007, -0.0532455, 0.0489371, 0.264052, 0.391923, 0.487181, 0.57423, 0.647022, 0.720717, 0.782508, 0.851006, 0.905216, 0.966739, 1.02441, 1.07865, 1.13519, 1.18706, 1.23966, 1.29092, 1.34267, 1.39008, 1.4421, 1.4906, 1.53881, 1.58666, 1.63377, 1.68077, 1.72709, 1.77318, 1.81858, 1.86344, 1.90805, 1.95215, 1.99534, 2.03822, 2.08169, 2.12348, 2.16135, 2.19943, 2.23711, 2.27444, 2.31141, 2.34802, 2.38426, 2.42012, 2.4556, 2.4907, 2.5254, 2.55972, 2.59363, 2.62714, 2.66024, 2.69293, 2.72521, 2.75706, 2.78849, 2.8195, 2.85007, 2.88021, 2.90991, 2.93917, 2.96799, 2.99636, 3.02428, 3.05175, 3.07876, 3.10532, 3.13142, 3.15705, 3.18223, 3.20694, 3.23118, 3.25495, 3.27826, 3.30109, 3.32345, 3.34534, 3.36675, 3.38769, 3.40815, 3.42814, 3.44765, 3.46668, 3.48524, 3.50331, 3.52092, 3.53804, 3.55469, 3.57086, 3.58656, 3.60178, 3.61653, 3.6308, 3.64461, 3.65794, 3.6708, 3.6832, 3.68916
0.00753569, -0.0652934, 0.0552851, -0.0488168, 0.0448666, 0.242425, 0.359667, 0.447189, 0.526936, 0.593853, 0.661384, 0.718055, 0.780882, 0.830613, 0.887021, 0.939924, 0.989654, 1.04151, 1.08906, 1.13735, 1.18423, 1.23177, 1.27524, 1.32294, 1.36742, 1.41164, 1.45551, 1.4987, 1.54179, 1.58422, 1.62651, 1.66808, 1.7093, 1.74997, 1.79065, 1.83017, 1.86964, 1.90911, 1.94898, 1.98464, 2.01956, 2.05418, 2.08846, 2.12241, 2.15603, 2.18931, 2.22224, 2.25483, 2.28706, 2.31893, 2.35045, 2.38159, 2.41237, 2.44277, 2.47279, 2.50244, 2.53169, 2.56056, 2.58904, 2.61712, 2.6448, 2.67208, 2.69896, 2.72543, 2.75149, 2.77713, 2.80236, 2.82718, 2.85158, 2.87555, 2.8991, 2.92223, 2.94493, 2.9672, 2.98904, 3.01045, 3.03143, 3.05197, 3.07208, 3.09175, 3.11099, 3.12979, 3.14816, 3.16609, 3.18358, 3.20063, 3.21725, 3.23342, 3.24916, 3.26446, 3.27933, 3.29376, 3.30775, 3.32131, 3.33444, 3.34713, 3.35939, 3.37122, 3.38262, 3.3881
0.00691389, -0.0599058, 0.0507233, -0.0447887, 0.0411644, 0.222612, 0.330174, 0.410576, 0.483692, 0.545184, 0.607041, 0.65918, 0.716749, 0.762368, 0.814129, 0.862642, 0.908288, 0.955823, 0.999473, 1.04371, 1.08687, 1.13034, 1.17023, 1.21397, 1.25478, 1.29536, 1.33559, 1.3752, 1.4147, 1.45365, 1.49237, 1.53058, 1.56824, 1.60579, 1.64289, 1.67926, 1.71537, 1.75181, 1.78751, 1.82263, 1.85425, 1.88605, 1.91753, 1.94871, 1.97957, 2.01013, 2.04037, 2.07029, 2.09989, 2.12916, 2.15809, 2.18669, 2.21495, 2.24287, 2.27044, 2.29766, 2.32452, 2.35103, 2.37718, 2.40296, 2.42838, 2.45344, 2.47812, 2.50242, 2.52635, 2.5499, 2.57307, 2.59586, 2.61827, 2.64028, 2.66191, 2.68315, 2.704, 2.72445, 2.74451, 2.76417, 2.78344, 2.8023, 2.82077, 2.83887, 2.85653, 2.8738, 2.89067, 2.90714, 2.9232, 2.93887, 2.95413, 2.96899, 2.98345, 2.9975, 3.01116, 3.02442, 3.03727, 3.04973, 3.06179, 3.07345, 3.08471, 3.09558, 3.10606, 3.1111
0.0063471, -0.0549948, 0.046565, -0.041117, 0.0377897, 0.204444, 0.303175, 0.377024, 0.444107, 0.500588, 0.557317, 0.605218, 0.657973, 0.699939, 0.747304, 0.791948, 0.833712, 0.877434, 0.917356, 0.958225, 0.997158, 1.03753, 1.07407, 1.11425, 1.15167, 1.1889, 1.22582, 1.26214, 1.29842, 1.33399, 1.36967, 1.40456, 1.43923, 1.47363, 1.50784, 1.5409, 1.57411, 1.60772, 1.64031, 1.67329, 1.70316, 1.73239, 1.76131, 1.78994, 1.8183, 1.84637, 1.87415, 1.90164, 1.92882, 1.95571, 1.98229, 2.00857, 2.03453, 2.06017, 2.0855, 2.11051, 2.13519, 2.15954, 2.18356, 2.20725, 2.23061, 2.25362, 2.2763, 2.29863, 2.32062, 2.34226, 2.36354, 2.38448, 2.40507, 2.4253, 2.44517, 2.46468, 2.48384, 2.50263, 2.52106, 2.53913, 2.55684, 2.57418, 2.59115, 2.60765, 2.62395, 2.63978, 2.65531, 2.67043, 2.6852, 2.69959, 2.71362, 2.72728, 2.74057, 2.75349, 2.76604, 2.77823, 2.79005, 2.8015, 2.81258, 2.82331, 2.83366, 2.84366, 2.85329, 2.85792
