x_knots: 0.01, 0.01, 0.01, 0.020102, 0.0302041, 0.0403061, 0.0504082, 0.0605102, 0.0706122, 0.0807143, 0.0908163, 0.100918, 0.11102, 0.121122, 0.131224, 0.141327, 0.151429, 0.161531, 0.171633, 0.181735, 0.191837, 0.201939, 0.212041, 0.222143, 0.232245, 0.242347, 0.252449, 0.262551, 0.272653, 0.282755, 0.292857, 0.302959, 0.313061, 0.323163, 0.333265, 0.343367, 0.353469, 0.363571, 0.373673, 0.383776, 0.393878, 0.40398, 0.414082, 0.424184, 0.434286, 0.444388, 0.45449, 0.464592, 0.474694, 0.484796, 0.494898, 0.505, 0.515102, 0.525204, 0.535306, 0.545408, 0.55551, 0.565612, 0.575714, 0.585816, 0.595918, 0.60602, 0.616122, 0.626224, 0.636327, 0.646429, 0.656531, 0.666633, 0.676735, 0.686837, 0.696939, 0.707041, 0.717143, 0.727245, 0.737347, 0.747449, 0.757551, 0.767653, 0.777755, 0.787857, 0.797959, 0.808061, 0.818163, 0.828265, 0.838367, 0.848469, 0.858571, 0.868673, 0.878776, 0.888878, 0.89898, 0.909082, 0.919184, 0.929286, 0.939388, 0.94949, 0.959592, 0.969694, 0.979796, 0.989898
y_knots: 0.01, 0.01, 0.01, 0.020102, 0.0302041, 0.0403061, 0.0504082, 0.0605102, 0.0706122, 0.0807143, 0.0908163, 0.100918, 0.11102, 0.121122, 0.131224, 0.141327, 0.151429, 0.161531, 0.171633, 0.181735, 0.191837, 0.201939, 0.212041, 0.222143, 0.232245, 0.242347, 0.252449, 0.262551, 0.272653, 0.282755, 0.292857, 0.302959, 0.313061, 0.323163, 0.333265, 0.343367, 0.353469, 0.363571, 0.373673, 0.383776, 0.393878, 0.40398, 0.414082, 0.424184, 0.434286, 0.444388, 0.45449, 0.464592, 0.474694, 0.484796, 0.494898, 0.505, 0.515102, 0.525204, 0.535306, 0.545408, 0.55551, 0.565612, 0.575714, 0.585816, 0.595918, 0.60602, 0.616122, 0.626224, 0.636327, 0.646429, 0.656531, 0.666633, 0.676735, 0.686837, 0.696939, 0.707041, 0.717143, 0.727245, 0.737347, 0.747449, 0.757551, 0.767653, 0.777755, 0.787857, 0.797959, 0.808061, 0.818163, 0.828265, 0.838367, 0.848469, 0.858571, 0.868673, 0.878776, 0.888878, 0.89898, 0.909082, 0.919184, 0.929286, 0.939388, 0.94949, 0.959592, 0.969694, 0.979796, 0.989898
coefficients: 
184.06, 111.438, 67.217, 46.4543, 34.5431, 26.8803, 21.5743, 17.708, 14.7836, 12.5077, 10.6963, 9.22828, 8.02069, 7.01478, 6.1679, 5.44834, 4.83206, 4.30053, 3.83925, 3.43672, 3.08373, 2.77282, 2.49786, 2.25383, 2.03654, 1.84248, 1.66869, 1.51268, 1.37231, 1.24575, 1.13143, 1.028, 0.934258, 0.849191, 0.771897, 0.701585, 0.637561, 0.57921, 0.525989, 0.477415, 0.433058, 0.392533, 0.355498, 0.321644, 0.290694, 0.262398, 0.236532, 0.212891, 0.191292, 0.171567, 0.153564, 0.137143, 0.12218, 0.108558, 0.096171, 0.0849232, 0.0747253, 0.0654957, 0.0571593, 0.0496468, 0.0428943, 0.0368426, 0.0314371, 0.026627, 0.0223652, 0.0186079, 0.0153141, 0.0124459, 0.00996745, 0.00784529, 0.00604799, 0.00454572, 0.00331063, 0.00231535, 0.00153547, 0.000943952, 0.000521115, 0.000235259, 7.61886e-05, -4.57292e-06, 2.4352e-06, -1.57268e-06, 1.06107e-06, -7.46735e-07, 5.48399e-07, -4.20497e-07, 3.36842e-07, -2.82081e-07, 2.47136e-07, -2.26715e-07, 2.17981e-07, -2.19889e-07, 2.32636e-07, -2.57863e-07, 2.99188e-07, -3.63071e-07, 4.60486e-07, -6.10013e-07, 8.43556e-07, -1.86765e-07
168.976, 102.413, 61.8799, 42.8399, 31.9083, 24.8685, 19.9881, 16.4274, 13.7307, 11.6293, 9.95464, 8.59578, 7.47662, 6.5433, 5.75669, 5.08764, 4.51406, 4.0189, 3.58882, 3.21321, 2.88359, 2.59305, 2.33596, 2.10765, 1.90425, 1.72251, 1.55968, 1.41346, 1.28186, 1.16317, 1.05594, 0.958894, 0.870941, 0.791121, 0.718591, 0.652617, 0.592548, 0.53781, 0.487895, 0.44235, 0.400773, 0.362803, 0.328118, 0.296429, 0.267475, 0.241023, 0.216861, 0.194796, 0.174656, 0.156283, 0.139532, 0.124275, 0.110391, 0.0977706, 0.0863153, 0.075933, 0.0665398, 0.0580584, 0.0504176, 0.0435518, 0.0374004, 0.0319073, 0.0270206, 0.022692, 0.0188768, 0.015533, 0.0126219, 0.010107, 0.00795399, 0.00613095, 0.0046075, 0.00335516, 0.00234628, 0.00155567, 0.000956466, 0.000527658, 0.000238625, 7.6722e-05, -4.09233e-06, 1.9576e-06, -1.21068e-06, 7.8342e-07, -5.28578e-07, 3.71989e-07, -2.73187e-07, 2.09472e-07, -1.67799e-07, 1.4052e-07, -1.23112e-07, 1.12939e-07, -1.08588e-07, 1.09539e-07, -1.15888e-07, 1.28455e-07, -1.49042e-07, 1.80865e-07, -2.29393e-07, 3.0388e-07, -4.20221e-07, 9.30376e-08
155.496, 94.3299, 57.0824, 39.5793, 29.5232, 23.0414, 18.5431, 15.2576, 12.7664, 10.8228, 9.27218, 8.01253, 6.97394, 6.10692, 5.37545, 4.75271, 4.21836, 3.75668, 3.35536, 3.00462, 2.69661, 2.42496, 2.18443, 1.97073, 1.78025, 1.60998, 1.45738, 1.3203, 1.19688, 1.08556, 0.984966, 0.893919, 0.811395, 0.736499, 0.668448, 0.606553, 0.550207, 0.498872, 0.452072, 0.409383, 0.370428, 0.334869, 0.302404, 0.272761, 0.245695, 0.220986, 0.198435, 0.177861, 0.159102, 0.142008, 0.126444, 0.112288, 0.0994255, 0.0877547, 0.0771811, 0.0676182, 0.0589865, 0.0512129, 0.04423, 0.0379755, 0.0323919, 0.0274261, 0.0230286, 0.0191536, 0.0157583, 0.012803, 0.0102504, 0.00806575, 0.00621623, 0.00467097, 0.00340092, 0.00237803, 0.00157645, 0.000969278, 0.00053442, 0.000242019, 7.73381e-05, -3.67111e-06, 1.53864e-06, -9.10081e-07, 5.64988e-07, -3.65615e-07, 2.46683e-07, -1.73604e-07, 1.27494e-07, -9.77589e-08, 7.83102e-08, -6.55794e-08, 5.74552e-08, -5.27076e-08, 5.06772e-08, -5.11207e-08, 5.4084e-08, -5.99489e-08, 6.95565e-08, -8.44082e-08, 1.07055e-07, -1.41818e-07, 1.96113e-07, -4.34198e-08
143.389, 87.0561, 52.7517, 36.6265, 27.3565, 21.3767, 17.223, 14.1861, 11.8809, 10.0807, 8.64286, 7.47366, 6.50869, 5.70236, 5.02147, 4.44129, 3.94305, 3.51225, 3.1375, 2.80976, 2.52178, 2.26764, 2.04251, 1.84239, 1.66395, 1.50438, 1.36133, 1.23279, 1.11704, 1.01261, 0.918235, 0.832812, 0.755385, 0.685118, 0.621279, 0.563223, 0.510382, 0.462253, 0.41839, 0.378397, 0.341917, 0.308636, 0.278267, 0.250558, 0.225277, 0.202217, 0.18119, 0.162028, 0.144576, 0.128693, 0.114253, 0.101139, 0.0892439, 0.0784717, 0.0687328, 0.0599453, 0.0520341, 0.0449299, 0.0385687, 0.0328917, 0.0278441, 0.0233754, 0.0194387, 0.0159903, 0.0129894, 0.0103981, 0.0081807, 0.00630392, 0.00473622, 0.00344795, 0.00241064, 0.0015978, 0.00098241, 0.0005414, 0.000245454, 7.8027e-05, -3.2984e-06, 1.16685e-06, -6.58179e-07, 3.92093e-07, -2.43443e-07, 1.57537e-07, -1.06291e-07, 7.4803e-08, -5.49349e-08, 4.21226e-08, -3.37425e-08, 2.8257e-08, -2.47565e-08, 2.27108e-08, -2.18359e-08, 2.2027e-08, -2.33039e-08, 2.5831e-08, -2.99707e-08, 3.637e-08, -4.61284e-08, 6.1107e-08, -8.45018e-08, 1.87088e-08
132.47, 80.484, 48.8276, 33.9432, 25.382, 19.8556, 16.0137, 13.2022, 11.0661, 9.39631, 8.06142, 6.97491, 6.07737, 5.32673, 4.69233, 4.15135, 3.68643, 3.28414, 2.93398, 2.62756, 2.35816, 2.1203, 1.90949, 1.72203, 1.55481, 1.40523, 1.2711, 1.15055, 1.04198, 0.944016, 0.855477, 0.775336, 0.702699, 0.636785, 0.576908, 0.522467, 0.47293, 0.427824, 0.386733, 0.349282, 0.315141, 0.284011, 0.255625, 0.229743, 0.20615, 0.18465, 0.165067, 0.14724, 0.131025, 0.11629, 0.102913, 0.0907855, 0.0798069, 0.0698853, 0.0609363, 0.0528824, 0.0456526, 0.039181, 0.0334072, 0.0282751, 0.0237329, 0.0197325, 0.0162292, 0.0131813, 0.01055, 0.00829899, 0.00639413, 0.00480332, 0.0034963, 0.00244415, 0.00161975, 0.000995879, 0.000548598, 0.000248941, 7.87814e-05, -2.96587e-06, 8.33513e-07, -4.45397e-07, 2.54615e-07, -1.51721e-07, 9.42015e-08, -6.09597e-08, 4.11299e-08, -2.89453e-08, 2.12573e-08, -1.62995e-08, 1.30568e-08, -1.09342e-08, 9.57963e-09, -8.78804e-09, 8.44951e-09, -8.52346e-09, 9.01754e-09, -9.99541e-09, 1.15973e-08, -1.40735e-08, 1.78496e-08, -2.36456e-08, 3.26983e-08, -7.23947e-09
122.582, 74.5236, 45.2596, 31.4969, 23.5774, 18.4619, 14.9031, 12.2966, 10.3147, 8.764, 7.52327, 6.51252, 5.67689, 4.97746, 4.3859, 3.88108, 3.44694, 3.07106, 2.74368, 2.45705, 2.20491, 1.9822, 1.78474, 1.60908, 1.45234, 1.3121, 1.18632, 1.07325, 0.971407, 0.879508, 0.796448, 0.72127, 0.653137, 0.591319, 0.535175, 0.48414, 0.437717, 0.395464, 0.356988, 0.321939, 0.290006, 0.26091, 0.234398, 0.210246, 0.188249, 0.168226, 0.150008, 0.133446, 0.118402, 0.104752, 0.0923824, 0.0811892, 0.0710778, 0.061961, 0.0537593, 0.0463992, 0.0398133, 0.0339393, 0.0287198, 0.0241016, 0.0200354, 0.0164754, 0.013379, 0.0107065, 0.00842076, 0.00648697, 0.00487235, 0.00354604, 0.0024786, 0.00164233, 0.0010097, 0.000556018, 0.000252491, 7.95959e-05, -2.66699e-06, 5.31906e-07, -2.6439e-07, 1.44954e-07, -8.29187e-08, 4.94108e-08, -3.06784e-08, 1.98526e-08, -1.33947e-08, 9.42657e-09, -6.92283e-09, 5.30824e-09, -4.25219e-09, 3.56091e-09, -3.11978e-09, 2.86198e-09, -2.75173e-09, 2.77582e-09, -2.93672e-09, 3.25518e-09, -3.77687e-09, 4.5833e-09, -5.81304e-09, 7.70063e-09, -1.06488e-08, 2.35766e-09
113.596, 69.0997, 42.0052, 29.2603, 21.9235, 17.1819, 13.8809, 11.4615, 9.62038, 8.17874, 7.02435, 6.0832, 5.30453, 4.65229, 4.10027, 3.62888, 3.22324, 2.87183, 2.5656, 2.29735, 2.06129, 1.85269, 1.66767, 1.50303, 1.35609, 1.22459, 1.10662, 1.00057, 0.905037, 0.818832, 0.740922, 0.67041, 0.606516, 0.548555, 0.495927, 0.448104, 0.404619, 0.365058, 0.329051, 0.296272, 0.266427, 0.239252, 0.214513, 0.191996, 0.171511, 0.152885, 0.13596, 0.120595, 0.10666, 0.0940377, 0.0826212, 0.0723124, 0.0630214, 0.0546661, 0.0471709, 0.0404665, 0.0344888, 0.0291788, 0.024482, 0.0203477, 0.0167292, 0.0135827, 0.0108677, 0.00854617, 0.00658254, 0.00494339, 0.00359721, 0.00251403, 0.00166555, 0.00102391, 0.000563662, 0.000256112, 8.04663e-05, -2.39664e-06, 2.56771e-07, -1.09444e-07, 5.73273e-08, -3.14831e-08, 1.80102e-08, -1.07322e-08, 6.66344e-09, -4.31205e-09, 2.90937e-09, -2.04748e-09, 1.50366e-09, -1.15296e-09, 9.23588e-10, -7.73441e-10, 6.77625e-10, -6.21631e-10, 5.97684e-10, -6.02916e-10, 6.37865e-10, -7.07035e-10, 8.20346e-10, -9.95507e-10, 1.26261e-09, -1.6726e-09, 2.31295e-09, -5.12091e-10
105.405, 64.1487, 39.0284, 27.21, 20.4042, 16.0035, 12.9381, 10.6898, 8.97772, 7.63615, 6.56111, 5.68403, 4.95786, 4.34921, 3.83374, 3.3933, 3.01408, 2.68539, 2.39882, 2.14769, 1.92659, 1.73115, 1.55776, 1.40343, 1.26565, 1.14233, 1.03169, 0.932217, 0.842611, 0.761757, 0.688689, 0.622568, 0.562665, 0.508338, 0.459026, 0.414233, 0.37352, 0.3365, 0.302827, 0.272192, 0.24432, 0.218964, 0.195901, 0.174932, 0.155877, 0.138573, 0.122872, 0.10864, 0.0957547, 0.0841057, 0.0735914, 0.0641193, 0.0556045, 0.0479691, 0.0411418, 0.0350566, 0.0296529, 0.0248747, 0.0206701, 0.016991, 0.0137928, 0.0110339, 0.00867539, 0.00668099, 0.00501655, 0.00364989, 0.00255049, 0.00168944, 0.0010385, 0.000571537, 0.000259811, 8.13898e-05, -2.15073e-06, 3.94847e-09, 2.39486e-08, -1.27229e-08, 6.72348e-09, -3.69342e-09, 2.11287e-09, -1.25905e-09, 7.81724e-10, -5.0587e-10, 3.41313e-10, -2.40201e-10, 1.76402e-10, -1.35261e-10, 1.08351e-10, -9.07365e-11, 7.94958e-11, -7.29269e-11, 7.01176e-11, -7.07313e-11, 7.48314e-11, -8.29462e-11, 9.62393e-11, -1.16788e-10, 1.48123e-10, -1.96222e-10, 2.71345e-10, -6.00762e-11
97.9148, 59.6167, 36.2982, 25.3259, 19.0053, 14.9165, 12.0668, 9.9755, 8.3819, 7.13235, 6.13039, 5.31241, 4.63474, 4.06639, 3.58477, 3.17304, 2.81835, 2.51078, 2.24252, 2.00733, 1.8002, 1.61705, 1.45453, 1.30983, 1.18064, 1.06499, 0.961223, 0.867928, 0.78389, 0.708067, 0.639555, 0.577569, 0.521426, 0.470525, 0.42434, 0.382406, 0.344312, 0.309693, 0.278224, 0.249616, 0.22361, 0.199973, 0.178497, 0.158993, 0.141292, 0.125239, 0.110697, 0.097537, 0.0856456, 0.0749174, 0.0652568, 0.0565762, 0.0487952, 0.0418403, 0.0356436, 0.0301428, 0.0252803, 0.0210029, 0.0172612, 0.0140095, 0.0112052, 0.00880858, 0.00678243, 0.0050919, 0.00370414, 0.00258802, 0.00171404, 0.00105351, 0.00057965, 0.000263596, 8.2364e-05, -1.92594e-06, -2.29885e-07, 1.39381e-07, -6.86693e-08, 3.48147e-08, -1.83666e-08, 1.00888e-08, -5.77144e-09, 3.43917e-09, -2.13533e-09, 1.38182e-09, -9.3232e-10, 6.56124e-10, -4.81854e-10, 3.69473e-10, -2.95968e-10, 2.47853e-10, -2.17148e-10, 1.99205e-10, -1.91531e-10, 1.93207e-10, -2.04407e-10, 2.26573e-10, -2.62884e-10, 3.19015e-10, -4.04609e-10, 5.35992e-10, -7.41196e-10, 1.64102e-10
91.0482, 55.4577, 33.7884, 23.5908, 17.7147, 13.9119, 11.2602, 9.3132, 7.82866, 6.66392, 5.7294, 4.96602, 4.33322, 3.80221, 3.352, 2.96693, 2.63506, 2.34715, 2.09594, 1.87562, 1.68154, 1.50989, 1.35752, 1.22185, 1.10071, 0.992254, 0.894943, 0.807454, 0.728653, 0.657563, 0.593341, 0.535251, 0.482652, 0.434983, 0.391748, 0.352514, 0.316892, 0.284542, 0.255157, 0.228466, 0.204225, 0.182215, 0.16224, 0.144123, 0.127702, 0.112835, 0.0993885, 0.0872441, 0.076293, 0.0664361, 0.057583, 0.0496506, 0.0425632, 0.0362508, 0.0306493, 0.0256995, 0.0213467, 0.0175402, 0.0142332, 0.011382, 0.00894595, 0.00688702, 0.00516956, 0.00376003, 0.00262667, 0.00173937, 0.00106896, 0.000588008, 0.000267473, 8.33875e-05, -1.7196e-06, -4.47414e-07, 2.39755e-07, -1.13245e-07, 5.51532e-08, -2.79478e-08, 1.47437e-08, -8.09874e-09, 4.63298e-09, -2.76077e-09, 1.71412e-09, -1.10924e-09, 7.48412e-10, -5.26699e-10, 3.86805e-10, -2.96591e-10, 2.37586e-10, -1.98962e-10, 1.74314e-10, -1.5991e-10, 1.5375e-10, -1.55096e-10, 1.64086e-10, -1.8188e-10, 2.11028e-10, -2.56087e-10, 3.24797e-10, -4.30264e-10, 5.94989e-10, -1.31732e-10
84.7378, 51.632, 31.4761, 21.9895, 16.5217, 12.9818, 10.5124, 8.69821, 7.31424, 6.22781, 5.35564, 4.64281, 4.05159, 3.55523, 3.13419, 2.77391, 2.46328, 2.1937, 1.9584, 1.75198, 1.57009, 1.40919, 1.26635, 1.13914, 1.02554, 0.923845, 0.832598, 0.750568, 0.676693, 0.61006, 0.549879, 0.495461, 0.446206, 0.401585, 0.361137, 0.324452, 0.291167, 0.260961, 0.233547, 0.208669, 0.186098, 0.165627, 0.147073, 0.130267, 0.115059, 0.101313, 0.0889048, 0.0777211, 0.0676596, 0.0586268, 0.050537, 0.0433118, 0.0368793, 0.0311733, 0.0261329, 0.021702, 0.0178284, 0.0144642, 0.0115645, 0.00908769, 0.00699488, 0.00524963, 0.00381764, 0.00266649, 0.00176546, 0.00108485, 0.000596621, 0.00027145, 8.44594e-05, -1.52949e-06, -6.50821e-07, 3.27437e-07, -1.48622e-07, 6.95448e-08, -3.38532e-08, 1.71541e-08, -9.04951e-09, 4.97092e-09, -2.84367e-09, 1.69453e-09, -1.05211e-09, 6.80841e-10, -4.59368e-10, 3.23282e-10, -2.37417e-10, 1.82045e-10, -1.45828e-10, 1.22121e-10, -1.06992e-10, 9.8151e-11, -9.437e-11, 9.5196e-11, -1.00714e-10, 1.11636e-10, -1.29527e-10, 1.57183e-10, -1.99357e-10, 2.64091e-10, -3.65198e-10, 8.08555e-11
78.9255, 48.1053, 29.3414, 20.5089, 15.417, 12.1193, 9.81789, 8.12637, 6.83533, 5.82133, 5.00689, 4.34092, 3.7883, 3.32412, 2.93023, 2.59303, 2.3022, 2.04972, 1.82928, 1.63585, 1.46538, 1.31454, 1.18062, 1.06136, 0.954847, 0.859497, 0.773952, 0.697057, 0.627821, 0.565387, 0.509015, 0.45806, 0.411959, 0.370217, 0.3324, 0.298124, 0.267048, 0.238869, 0.213318, 0.190155, 0.169164, 0.15015, 0.13294, 0.117376, 0.103316, 0.0906313, 0.0792047, 0.0689299, 0.0597099, 0.0514562, 0.0440877, 0.0375303, 0.0317157, 0.0265814, 0.0220694, 0.0181263, 0.0147028, 0.0117529, 0.00923401, 0.0071062, 0.00533222, 0.00387704, 0.00270754, 0.00179235, 0.00110123, 0.000605498, 0.000275533, 8.55791e-05, -1.35381e-06, -8.41898e-07, 4.04373e-07, -1.76539e-07, 7.93786e-08, -3.71219e-08, 1.80698e-08, -9.15628e-09, 4.83033e-09, -2.65331e-09, 1.51786e-09, -9.04485e-10, 5.61581e-10, -3.63411e-10, 2.45195e-10, -1.72557e-10, 1.26725e-10, -9.71695e-11, 7.78381e-11, -6.5184e-11, 5.71088e-11, -5.23898e-11, 5.03716e-11, -5.08125e-11, 5.37579e-11, -5.95875e-11, 6.91371e-11, -8.38993e-11, 1.0641e-10, -1.40963e-10, 1.94931e-10, -4.3158e-11
73.561, 44.8478, 27.367, 19.1377, 14.3925, 11.3184, 9.17209, 7.59397, 6.38893, 5.44204, 4.68115, 4.05868, 3.54193, 3.10771, 2.73909, 2.42342, 2.15106, 1.91456, 1.70801, 1.52674, 1.36695, 1.22556, 1.10001, 0.988201, 0.888349, 0.798967, 0.718787, 0.646727, 0.581859, 0.523383, 0.470603, 0.422916, 0.379793, 0.34077, 0.305438, 0.273438, 0.24445, 0.218188, 0.1944, 0.17286, 0.153363, 0.135728, 0.11979, 0.105402, 0.0924279, 0.0807474, 0.0702497, 0.0608344, 0.0524099, 0.0448922, 0.0382049, 0.0322776, 0.0270456, 0.0224496, 0.0184344, 0.0149495, 0.0119477, 0.00938513, 0.00722112, 0.00541746, 0.00393832, 0.00274987, 0.00182007, 0.0011181, 0.000614649, 0.000279729, 8.67467e-05, -1.19104e-06, -1.02212e-06, 4.72183e-07, -1.984e-07, 8.57287e-08, -3.85182e-08, 1.80125e-08, -8.76788e-09, 4.44284e-09, -2.34379e-09, 1.28745e-09, -7.36502e-10, 4.38878e-10, -2.72492e-10, 1.76335e-10, -1.18975e-10, 8.37289e-11, -6.14901e-11, 4.71489e-11, -3.77689e-11, 3.16288e-11, -2.77106e-11, 2.54208e-11, -2.44415e-11, 2.46554e-11, -2.60846e-11, 2.89133e-11, -3.3547e-11, 4.07099e-11, -5.16327e-11, 6.83987e-11, -9.4585e-11, 2.09413e-11
68.6007, 41.8336, 25.5379, 17.8657, 13.4408, 10.5734, 8.57081, 7.09771, 5.97239, 5.08777, 4.37662, 3.79459, 3.31123, 2.90491, 2.55986, 2.26428, 2.00919, 1.78762, 1.59408, 1.42419, 1.27442, 1.14189, 1.0242, 0.919389, 0.825798, 0.74203, 0.6669, 0.599395, 0.538645, 0.4839, 0.43451, 0.389907, 0.349595, 0.31314, 0.280158, 0.25031, 0.223295, 0.198847, 0.176727, 0.156722, 0.13864, 0.122309, 0.107576, 0.0942989, 0.0823527, 0.0716221, 0.0620029, 0.0534002, 0.0457271, 0.0389046, 0.0328599, 0.0275266, 0.0228432, 0.0187533, 0.0152047, 0.012149, 0.00954131, 0.00733984, 0.00550548, 0.00400158, 0.00279355, 0.00184866, 0.00113549, 0.000624088, 0.000284043, 8.79624e-05, -1.03992e-06, -1.19272e-06, 5.3222e-07, -2.15345e-07, 8.94298e-08, -3.86051e-08, 1.73442e-08, -8.11072e-09, 3.94803e-09, -2.00054e-09, 1.05537e-09, -5.79717e-10, 3.31634e-10, -1.97619e-10, 1.22699e-10, -7.94009e-11, 5.35722e-11, -3.77017e-11, 2.76879e-11, -2.12304e-11, 1.70067e-11, -1.42419e-11, 1.24776e-11, -1.14465e-11, 1.10056e-11, -1.11019e-11, 1.17455e-11, -1.30192e-11, 1.51056e-11, -1.8331e-11, 2.32493e-11, -3.07988e-11, 4.259e-11, -9.42951e-12
64.0062, 39.0399, 23.8407, 16.6841, 12.5558, 9.87984, 8.01032, 6.63463, 5.58333, 4.75657, 4.09168, 3.5473, 3.09505, 2.71476, 2.3917, 2.11489, 1.87594, 1.66835, 1.48699, 1.32778, 1.18741, 1.06319, 0.952889, 0.854662, 0.76696, 0.688478, 0.618104, 0.554891, 0.498024, 0.4468, 0.400608, 0.358917, 0.321262, 0.287233, 0.256471, 0.228658, 0.203511, 0.180778, 0.160236, 0.141683, 0.124939, 0.109843, 0.0962492, 0.0840246, 0.0730503, 0.0632181, 0.0544292, 0.0465941, 0.0396307, 0.0334639, 0.0280251, 0.023251, 0.0190834, 0.0154688, 0.0123572, 0.0097028, 0.00746254, 0.00559641, 0.0040669, 0.00283865, 0.00187817, 0.00115343, 0.000633825, 0.000288484, 8.92268e-05, -8.9941e-07, -1.35471e-06, 5.85631e-07, -2.2831e-07, 9.11328e-08, -3.77971e-08, 1.63145e-08, -7.32958e-09, 3.42755e-09, -1.66842e-09, 8.45418e-10, -4.45995e-10, 2.44986e-10, -1.40147e-10, 8.3513e-11, -5.18519e-11, 3.35545e-11, -2.26394e-11, 1.59326e-11, -1.17008e-11, 8.97186e-12, -7.18695e-12, 6.01857e-12, -5.27297e-12, 4.83726e-12, -4.65092e-12, 4.69162e-12, -4.96358e-12, 5.50184e-12, -6.38357e-12, 7.74659e-12, -9.82506e-12, 1.30154e-11, -1.79984e-11, 3.98487e-12
59.7438, 36.4466, 22.2636, 15.5849, 11.7316, 9.23326, 7.4873, 6.20211, 5.21961, 4.44669, 3.82487, 3.31559, 2.89235, 2.53635, 2.23386, 1.9746, 1.75076, 1.55626, 1.38632, 1.23713, 1.10558, 0.98917, 0.885812, 0.793778, 0.71162, 0.638115, 0.572224, 0.513058, 0.459854, 0.411952, 0.368781, 0.32984, 0.294694, 0.262959, 0.234297, 0.208408, 0.185027, 0.163917, 0.144867, 0.127689, 0.112212, 0.0982839, 0.0857674, 0.0745379, 0.0644827, 0.0554995, 0.0474951, 0.0403848, 0.0340908, 0.0285422, 0.0236737, 0.0194255, 0.0157422, 0.0125728, 0.00986987, 0.00758942, 0.00569041, 0.0041344, 0.00288522, 0.00190864, 0.00117195, 0.000643874, 0.000293058, 9.05407e-05, -7.68629e-07, -1.50895e-06, 6.33387e-07, -2.38064e-07, 9.13471e-08, -3.63991e-08, 1.50939e-08, -6.51493e-09, 2.92695e-09, -1.36874e-09, 6.66256e-10, -3.37604e-10, 1.78101e-10, -9.78313e-11, 5.59655e-11, -3.33496e-11, 2.07062e-11, -1.33994e-11, 9.04068e-12, -6.36242e-12, 4.67253e-12, -3.58277e-12, 2.87e-12, -2.40342e-12, 2.10568e-12, -1.93168e-12, 1.85727e-12, -1.87353e-12, 1.98213e-12, -2.19707e-12, 2.54918e-12, -3.09348e-12, 3.92348e-12, -5.1975e-12, 7.18736e-12, -1.59129e-12
55.7837, 34.036, 20.7962, 14.5612, 10.9632, 8.62987, 6.99877, 5.79775, 4.8793, 4.15652, 3.57486, 3.09832, 2.70219, 2.36889, 2.08562, 1.8428, 1.63311, 1.45089, 1.29167, 1.15187, 1.02862, 0.919546, 0.822718, 0.736514, 0.659577, 0.590763, 0.529098, 0.473749, 0.424001, 0.379236, 0.338917, 0.302575, 0.269801, 0.240235, 0.213558, 0.189489, 0.167778, 0.148203, 0.130566, 0.114688, 0.100409, 0.0875858, 0.0760887, 0.0658, 0.0566134, 0.0484322, 0.0411685, 0.0347419, 0.0290789, 0.0241123, 0.0197802, 0.0160256, 0.0127961, 0.0100428, 0.00772071, 0.00578763, 0.00420419, 0.00293335, 0.00194011, 0.00119107, 0.000654251, 0.000297772, 9.19052e-05, -6.46843e-07, -1.65616e-06, 6.76322e-07, -2.45245e-07, 9.04723e-08, -3.46346e-08, 1.37973e-08, -5.7213e-09, 2.46946e-09, -1.10945e-09, 5.18816e-10, -2.52542e-10, 1.27968e-10, -6.75086e-11, 3.70826e-11, -2.12136e-11, 1.26411e-11, -7.84864e-12, 5.07902e-12, -3.42684e-12, 2.41166e-12, -1.77111e-12, 1.35804e-12, -1.08786e-12, 9.11009e-13, -7.98151e-13, 7.32198e-13, -7.03992e-13, 7.10154e-13, -7.51319e-13, 8.32793e-13, -9.66258e-13, 1.17257e-12, -1.48718e-12, 1.9701e-12, -2.72435e-12, 6.03175e-13
