x_knots: 0.01, 0.01, 0.01, 0.020102, 0.0302041, 0.0403061, 0.0504082, 0.0605102, 0.0706122, 0.0807143, 0.0908163, 0.100918, 0.11102, 0.121122, 0.131224, 0.141327, 0.151429, 0.161531, 0.171633, 0.181735, 0.191837, 0.201939, 0.212041, 0.222143, 0.232245, 0.242347, 0.252449, 0.262551, 0.272653, 0.282755, 0.292857, 0.302959, 0.313061, 0.323163, 0.333265, 0.343367, 0.353469, 0.363571, 0.373673, 0.383776, 0.393878, 0.40398, 0.414082, 0.424184, 0.434286, 0.444388, 0.45449, 0.464592, 0.474694, 0.484796, 0.494898, 0.505, 0.515102, 0.525204, 0.535306, 0.545408, 0.55551, 0.565612, 0.575714, 0.585816, 0.595918, 0.60602, 0.616122, 0.626224, 0.636327, 0.646429, 0.656531, 0.666633, 0.676735, 0.686837, 0.696939, 0.707041, 0.717143, 0.727245, 0.737347, 0.747449, 0.757551, 0.767653, 0.777755, 0.787857, 0.797959, 0.808061, 0.818163, 0.828265, 0.838367, 0.848469, 0.858571, 0.868673, 0.878776, 0.888878, 0.89898, 0.909082, 0.919184, 0.929286, 0.939388, 0.94949, 0.959592, 0.969694, 0.979796, 0.989898
y_knots: 0.01, 0.01, 0.01, 0.020102, 0.0302041, 0.0403061, 0.0504082, 0.0605102, 0.0706122, 0.0807143, 0.0908163, 0.100918, 0.11102, 0.121122, 0.131224, 0.141327, 0.151429, 0.161531, 0.171633, 0.181735, 0.191837, 0.201939, 0.212041, 0.222143, 0.232245, 0.242347, 0.252449, 0.262551, 0.272653, 0.282755, 0.292857, 0.302959, 0.313061, 0.323163, 0.333265, 0.343367, 0.353469, 0.363571, 0.373673, 0.383776, 0.393878, 0.40398, 0.414082, 0.424184, 0.434286, 0.444388, 0.45449, 0.464592, 0.474694, 0.484796, 0.494898, 0.505, 0.515102, 0.525204, 0.535306, 0.545408, 0.55551, 0.565612, 0.575714, 0.585816, 0.595918, 0.60602, 0.616122, 0.626224, 0.636327, 0.646429, 0.656531, 0.666633, 0.676735, 0.686837, 0.696939, 0.707041, 0.717143, 0.727245, 0.737347, 0.747449, 0.757551, 0.767653, 0.777755, 0.787857, 0.797959, 0.808061, 0.818163, 0.828265, 0.838367, 0.848469, 0.858571, 0.868673, 0.878776, 0.888878, 0.89898, 0.909082, 0.919184, 0.929286, 0.939388, 0.94949, 0.959592, 0.969694, 0.979796, 0.989898
coefficients: 
212.517, 129.352, 78.7781, 55.0383, 41.4061, 32.6182, 26.5148, 22.0506, 18.6586, 16.0055, 13.882, 12.1505, 10.7168, 9.51426, 8.49438, 7.62113, 6.86716, 6.21137, 5.63724, 5.13164, 4.68404, 4.28587, 3.93015, 3.61107, 3.3238, 3.06431, 2.82918, 2.6155, 2.4208, 2.24294, 2.08009, 1.93066, 1.79325, 1.66667, 1.54985, 1.44185, 1.34185, 1.24912, 1.16301, 1.08295, 1.00841, 0.938938, 0.874118, 0.813576, 0.756978, 0.704021, 0.654429, 0.607956, 0.564375, 0.523482, 0.485089, 0.449028, 0.415141, 0.383288, 0.353338, 0.325173, 0.298683, 0.273768, 0.250336, 0.228304, 0.207594, 0.188134, 0.169861, 0.152713, 0.136637, 0.121582, 0.107506, 0.0943617, 0.0821267, 0.0707351, 0.0602365, 0.0504346, 0.0416804, 0.0331945, 0.0264999, 0.0186436, 0.01514, 0.00611208, 0.00882538, -0.00540667, 0.00335837, -0.00217328, 0.00146633, -0.00103193, 0.000757847, -0.000581097, 0.00046549, -0.000389816, 0.000341524, -0.000313303, 0.000301234, -0.000303871, 0.000321485, -0.000356347, 0.000413456, -0.000501738, 0.000636357, -0.000842993, 0.00116573, -0.000258095
198.225, 120.765, 73.6639, 51.5481, 38.8413, 30.6437, 24.945, 20.7724, 17.5987, 15.1134, 13.1221, 11.4965, 10.1491, 9.01762, 8.05703, 7.2337, 6.52213, 5.90263, 5.35977, 4.88128, 4.45732, 4.07988, 3.7424, 3.43946, 3.16653, 2.91981, 2.69611, 2.49269, 2.30722, 2.1377, 1.9824, 1.83982, 1.70865, 1.58776, 1.47613, 1.3729, 1.27727, 1.18857, 1.10617, 1.02953, 0.958155, 0.891617, 0.829519, 0.771509, 0.717268, 0.666508, 0.618969, 0.574416, 0.532634, 0.493428, 0.456621, 0.422051, 0.389571, 0.359045, 0.33035, 0.303373, 0.278009, 0.254165, 0.231753, 0.210692, 0.190909, 0.172338, 0.154916, 0.138587, 0.1233, 0.10901, 0.0956701, 0.0832525, 0.0717017, 0.061041, 0.0511258, 0.042203, 0.0336868, 0.0267527, 0.0190357, 0.0151106, 0.00649967, 0.00855717, -0.00506906, 0.00302271, -0.00187678, 0.0012145, -0.000819431, 0.000576679, -0.00042351, 0.000324736, -0.000260131, 0.000217842, -0.000190855, 0.000175084, -0.00016834, 0.000169813, -0.000179657, 0.000199139, -0.000231053, 0.000280387, -0.000355617, 0.000471092, -0.00065145, 0.000144232
185.313, 112.992, 69.0186, 48.3672, 36.4962, 28.8325, 23.5007, 19.5932, 16.6182, 14.2863, 12.4158, 10.8874, 9.61915, 8.55317, 7.64729, 6.87011, 6.1978, 5.61197, 5.09816, 4.64491, 4.24299, 3.8849, 3.56448, 3.27665, 3.01716, 2.78244, 2.56948, 2.37571, 2.19894, 2.03729, 1.88912, 1.75301, 1.62775, 1.51224, 1.40555, 1.30684, 1.21537, 1.13049, 1.05161, 0.978233, 0.909881, 0.846142, 0.786644, 0.731053, 0.679066, 0.63041, 0.584838, 0.542126, 0.502071, 0.464486, 0.429204, 0.396071, 0.364946, 0.3357, 0.308217, 0.282388, 0.258116, 0.235309, 0.213885, 0.193768, 0.174889, 0.157184, 0.140594, 0.125068, 0.110556, 0.0970152, 0.0844105, 0.0726937, 0.0618703, 0.0518308, 0.0427483, 0.0341784, 0.0270337, 0.0194078, 0.0151206, 0.00684834, 0.00833715, -0.00478116, 0.00273801, -0.0016316, 0.00101304, -0.000655556, 0.000442308, -0.000311276, 0.000228599, -0.000175284, 0.000140412, -0.000117585, 0.000103019, -9.45059e-05, 9.08653e-05, -9.16606e-05, 9.69739e-05, -0.00010749, 0.000124716, -0.000151346, 0.000191953, -0.000254283, 0.000351635, -7.78527e-05
173.592, 105.923, 64.7818, 45.4571, 34.3443, 27.1659, 22.168, 18.5024, 15.709, 13.5174, 11.7579, 10.3188, 9.12358, 8.11804, 7.26274, 6.52832, 5.89246, 5.33793, 4.85118, 4.42146, 4.04012, 3.70012, 3.39569, 3.12203, 2.87516, 2.65171, 2.44887, 2.2642, 2.09564, 1.94141, 1.79998, 1.67001, 1.55033, 1.43994, 1.33792, 1.24351, 1.15599, 1.07475, 0.999235, 0.928963, 0.86349, 0.802424, 0.745412, 0.692135, 0.642306, 0.595666, 0.55198, 0.511036, 0.472639, 0.436614, 0.402799, 0.37105, 0.341232, 0.313223, 0.286911, 0.262194, 0.238979, 0.217179, 0.196716, 0.177519, 0.15952, 0.142662, 0.126887, 0.112148, 0.0983987, 0.0856018, 0.0737128, 0.0627246, 0.0525519, 0.0433147, 0.034673, 0.0273385, 0.0197657, 0.0151633, 0.00716599, 0.00815698, -0.0045339, 0.00249437, -0.00142699, 0.000850338, -0.000527962, 0.000341655, -0.000230517, 0.000162227, -0.000119139, 9.13524e-05, -7.31783e-05, 6.12817e-05, -5.369e-05, 4.92535e-05, -4.73561e-05, 4.77706e-05, -5.05397e-05, 5.60203e-05, -6.49982e-05, 7.88766e-05, -0.00010004, 0.000132524, -0.000183261, 4.05744e-05
162.909, 99.4693, 60.9031, 42.7856, 32.3634, 25.6276, 20.9349, 17.4906, 14.8638, 12.8011, 11.1438, 9.78704, 8.65926, 7.70965, 6.90126, 6.20654, 5.60458, 5.0792, 4.61769, 4.20997, 3.84789, 3.52484, 3.23539, 2.97504, 2.74004, 2.52721, 2.33389, 2.15781, 1.997, 1.8498, 1.71475, 1.59058, 1.47621, 1.37066, 1.2731, 1.18276, 1.099, 1.02123, 0.948921, 0.881615, 0.818893, 0.760381, 0.705746, 0.654684, 0.606923, 0.562217, 0.520342, 0.481095, 0.444294, 0.409769, 0.377369, 0.346955, 0.318398, 0.291584, 0.266406, 0.242767, 0.220578, 0.199757, 0.18023, 0.161928, 0.144791, 0.128761, 0.113787, 0.0998225, 0.0868278, 0.0747603, 0.0636042, 0.0532907, 0.0439013, 0.0351732, 0.0276644, 0.0201142, 0.0152336, 0.00745878, 0.00801017, -0.00432032, 0.00228427, -0.00125484, 0.000717848, -0.000427762, 0.000265591, -0.000171869, 0.000115961, -8.16083e-05, 5.99327e-05, -4.59548e-05, 3.68123e-05, -3.08278e-05, 2.70087e-05, -2.4777e-05, 2.38225e-05, -2.4031e-05, 2.5424e-05, -2.8181e-05, 3.26973e-05, -3.96789e-05, 5.0325e-05, -6.66664e-05, 9.21895e-05, -2.04109e-05
153.132, 93.5552, 57.3401, 40.3253, 30.5345, 24.2039, 19.791, 16.5499, 14.0763, 12.1325, 10.5694, 9.28879, 8.22348, 7.32575, 6.56094, 5.90316, 5.33279, 4.83461, 4.3967, 4.00955, 3.66552, 3.35837, 3.08301, 2.83518, 2.61135, 2.40853, 2.22421, 2.05623, 1.90276, 1.7622, 1.63319, 1.51454, 1.40519, 1.30425, 1.21091, 1.12447, 1.04429, 0.969822, 0.900572, 0.836098, 0.776004, 0.719937, 0.667577, 0.618638, 0.57286, 0.53001, 0.489874, 0.45226, 0.416994, 0.383915, 0.352879, 0.323754, 0.296417, 0.27076, 0.246681, 0.224087, 0.202894, 0.183026, 0.164411, 0.146986, 0.130691, 0.115475, 0.101288, 0.0880899, 0.0758377, 0.0645099, 0.0540487, 0.0445077, 0.0356816, 0.0280093, 0.0204569, 0.0153276, 0.00773159, 0.00789167, -0.00413497, 0.00210186, -0.00110895, 0.000609151, -0.000348472, 0.000207653, -0.000128928, 8.34322e-05, -5.62922e-05, 3.96159e-05, -2.90937e-05, 2.23083e-05, -1.78702e-05, 1.4965e-05, -1.31111e-05, 1.20277e-05, -1.15644e-05, 1.16656e-05, -1.23418e-05, 1.36802e-05, -1.58726e-05, 1.92617e-05, -2.44297e-05, 3.23625e-05, -4.47524e-05, 9.90826e-06
144.155, 88.1173, 54.0567, 38.0527, 28.8412, 22.8828, 18.7273, 15.6733, 13.3411, 11.507, 10.0312, 8.82115, 7.81381, 6.96432, 6.24007, 5.61674, 5.07586, 4.60312, 4.18729, 3.81943, 3.49233, 3.20014, 2.93802, 2.70198, 2.48868, 2.29531, 2.11948, 1.95917, 1.81264, 1.67839, 1.55511, 1.44168, 1.33712, 1.24056, 1.15125, 1.0685, 0.991737, 0.920424, 0.854093, 0.792326, 0.734747, 0.681019, 0.630839, 0.583936, 0.540061, 0.498994, 0.46053, 0.424488, 0.390701, 0.359017, 0.329298, 0.301418, 0.275262, 0.250725, 0.227712, 0.206134, 0.185912, 0.166973, 0.149249, 0.132681, 0.117214, 0.102798, 0.0893896, 0.0769465, 0.0654426, 0.0548274, 0.0451338, 0.0361997, 0.0283715, 0.0207967, 0.0154421, 0.00798833, 0.00779747, -0.00397356, 0.00194254, -0.000984509, 0.000519375, -0.000285294, 0.000163206, -9.72535e-05, 6.03832e-05, -3.90752e-05, 2.63643e-05, -1.8554e-05, 1.36259e-05, -1.0448e-05, 8.36943e-06, -7.00882e-06, 6.14054e-06, -5.63314e-06, 5.41614e-06, -5.46354e-06, 5.78025e-06, -6.40706e-06, 7.43387e-06, -9.02115e-06, 1.14416e-05, -1.51569e-05, 2.09597e-05, -4.64051e-06
135.885, 83.1016, 51.022, 35.9479, 27.2696, 21.6541, 17.7359, 14.8548, 12.6533, 10.9209, 9.52596, 8.38152, 7.4281, 6.62354, 5.93713, 5.34598, 4.83268, 4.38376, 3.98864, 3.63889, 3.32771, 3.04957, 2.79993, 2.57501, 2.37166, 2.18721, 2.01942, 1.86638, 1.72642, 1.59814, 1.4803, 1.37185, 1.27183, 1.17944, 1.09396, 1.01475, 0.941238, 0.872937, 0.809397, 0.750219, 0.695047, 0.64356, 0.595472, 0.550522, 0.508476, 0.469122, 0.432268, 0.39774, 0.365379, 0.335041, 0.306595, 0.27992, 0.254908, 0.231459, 0.209481, 0.188892, 0.169616, 0.151584, 0.134734, 0.119007, 0.104354, 0.0907286, 0.0780883, 0.0664032, 0.0556279, 0.0457799, 0.0367293, 0.0287502, 0.0211361, 0.0155749, 0.00823215, 0.00772441, -0.00383266, 0.00180269, -0.000877756, 0.000444781, -0.000234641, 0.000128889, -7.37325e-05, 4.39368e-05, -2.72797e-05, 1.76533e-05, -1.19108e-05, 8.38225e-06, -6.15588e-06, 4.72017e-06, -3.78111e-06, 3.16642e-06, -2.77415e-06, 2.54492e-06, -2.44688e-06, 2.4683e-06, -2.61138e-06, 2.89456e-06, -3.35845e-06, 4.07554e-06, -5.16904e-06, 6.84752e-06, -9.46908e-06, 2.09647e-06
128.244, 78.4622, 48.2098, 33.9934, 25.8074, 20.5088, 16.8101, 14.0891, 12.0087, 10.3708, 9.05101, 7.96759, 7.06443, 6.3018, 5.65075, 5.08971, 4.60225, 4.17567, 3.8, 3.46727, 3.17107, 2.90619, 2.66831, 2.45389, 2.25993, 2.08393, 1.92376, 1.77759, 1.64387, 1.52126, 1.4086, 1.30487, 1.20918, 1.12076, 1.03893, 0.96309, 0.892694, 0.827272, 0.766401, 0.709701, 0.656835, 0.607498, 0.561417, 0.518343, 0.478055, 0.440351, 0.405048, 0.371979, 0.340995, 0.311958, 0.284743, 0.259236, 0.235334, 0.212941, 0.191971, 0.172347, 0.153995, 0.136851, 0.120857, 0.105958, 0.0921086, 0.0792645, 0.0673929, 0.0564515, 0.0464463, 0.0372717, 0.0291448, 0.0214769, 0.0157241, 0.00846565, 0.0076699, -0.00370953, 0.0016794, -0.000785709, 0.000382466, -0.000193803, 0.000102239, -5.61603e-05, 3.21272e-05, -1.91444e-05, 1.18865e-05, -7.69199e-06, 5.18983e-06, -3.65237e-06, 2.68228e-06, -2.0567e-06, 1.64753e-06, -1.37969e-06, 1.20877e-06, -1.10889e-06, 1.06617e-06, -1.0755e-06, 1.13785e-06, -1.26124e-06, 1.46336e-06, -1.77582e-06, 2.25229e-06, -2.98364e-06, 4.12593e-06, -9.13487e-07
121.164, 74.1595, 45.5971, 32.1744, 24.444, 19.4389, 15.9438, 13.3714, 11.4036, 9.85351, 8.6038, 7.57729, 6.72108, 5.99765, 5.3797, 4.84687, 4.38366, 3.97807, 3.62069, 3.30398, 3.02191, 2.76952, 2.54276, 2.33826, 2.15319, 1.98519, 1.83223, 1.69259, 1.5648, 1.44758, 1.33983, 1.2406, 1.14903, 1.06441, 0.986064, 0.913435, 0.846013, 0.783345, 0.725028, 0.670704, 0.620049, 0.572775, 0.528621, 0.487351, 0.448755, 0.41264, 0.378831, 0.347172, 0.317518, 0.28974, 0.263718, 0.239344, 0.216519, 0.195154, 0.175168, 0.156484, 0.139037, 0.122765, 0.107613, 0.0935317, 0.0804769, 0.068413, 0.0572995, 0.0471337, 0.0378279, 0.0295548, 0.0218209, 0.0158881, 0.00869097, 0.0076319, -0.00360193, 0.00157029, -0.000705984, 0.000330156, -0.000160709, 8.14343e-05, -4.29601e-05, 2.35981e-05, -1.34996e-05, 8.04433e-06, -4.9946e-06, 3.23211e-06, -2.18072e-06, 1.53469e-06, -1.12707e-06, 8.64208e-07, -6.92278e-07, 5.79735e-07, -5.07915e-07, 4.65945e-07, -4.47996e-07, 4.51917e-07, -4.78113e-07, 5.2996e-07, -6.14893e-07, 7.46185e-07, -9.46392e-07, 1.2537e-06, -1.73368e-06, 3.8384e-07
114.587, 70.159, 43.1641, 30.4776, 23.1701, 18.4376, 15.1317, 12.6975, 10.8346, 9.36642, 8.18211, 7.20878, 6.39648, 5.70977, 5.12286, 4.61652, 4.17609, 3.79025, 3.45008, 3.14849, 2.87973, 2.63915, 2.4229, 2.22779, 2.05114, 1.89072, 1.7446, 1.61116, 1.489, 1.37691, 1.27385, 1.1789, 1.09127, 1.01025, 0.935241, 0.865687, 0.801109, 0.741077, 0.685208, 0.633161, 0.584629, 0.539336, 0.497034, 0.457501, 0.420534, 0.38595, 0.353585, 0.323287, 0.294921, 0.268361, 0.243496, 0.220223, 0.198447, 0.178084, 0.159057, 0.141295, 0.124735, 0.109321, 0.0949999, 0.0817271, 0.0694647, 0.0581731, 0.0478425, 0.0383993, 0.0299801, 0.0221693, 0.016066, 0.00890993, 0.00760872, -0.00350804, 0.00147347, -0.000636658, 0.000286052, -0.000133768, 6.51138e-05, -3.29943e-05, 1.74059e-05, -9.56113e-06, 5.46956e-06, -3.25928e-06, 2.02364e-06, -1.30954e-06, 8.83553e-07, -6.21804e-07, 4.5665e-07, -3.50147e-07, 2.80487e-07, -2.34888e-07, 2.0579e-07, -1.88785e-07, 1.81512e-07, -1.83101e-07, 1.93715e-07, -2.14721e-07, 2.49133e-07, -3.02328e-07, 3.83445e-07, -5.07956e-07, 7.02426e-07, -1.55518e-07
108.464, 66.4312, 40.8937, 28.8918, 21.9776, 17.4988, 14.3691, 12.0638, 10.2988, 8.9071, 7.78393, 6.8604, 6.08925, 5.43698, 4.87923, 4.39778, 3.97879, 3.61155, 3.28762, 3.00028, 2.74412, 2.5147, 2.30839, 2.12217, 1.95352, 1.80028, 1.66067, 1.53312, 1.41631, 1.30911, 1.2105, 1.11964, 1.03576, 0.958199, 0.88637, 0.819757, 0.757902, 0.700395, 0.646874, 0.597012, 0.550517, 0.507129, 0.466611, 0.428749, 0.393353, 0.360248, 0.329277, 0.300296, 0.273176, 0.247799, 0.224058, 0.201855, 0.181101, 0.161717, 0.143629, 0.126771, 0.111084, 0.0965152, 0.083017, 0.0705496, 0.0590736, 0.0485738, 0.0389868, 0.0304207, 0.0225236, 0.0162569, 0.00912404, 0.00759901, -0.00342636, 0.00138734, -0.000576168, 0.000248721, -0.000111743, 5.2255e-05, -2.5436e-05, 1.28889e-05, -6.79943e-06, 3.73495e-06, -2.13662e-06, 1.2732e-06, -7.90511e-07, 5.11556e-07, -3.4515e-07, 2.42901e-07, -1.78385e-07, 1.36781e-07, -1.09569e-07, 9.17564e-08, -8.03894e-08, 7.37467e-08, -7.09058e-08, 7.15264e-08, -7.56725e-08, 8.38785e-08, -9.73211e-08, 1.18101e-07, -1.49788e-07, 1.98427e-07, -2.74395e-07, 6.07515e-08
102.751, 62.9501, 38.7705, 27.4066, 20.8592, 16.6171, 13.6519, 11.467, 9.79352, 8.47338, 7.4075, 6.53064, 5.79811, 5.17822, 4.64787, 4.18986, 3.79108, 3.44138, 3.13278, 2.85892, 2.61466, 2.39581, 2.19892, 2.02114, 1.86006, 1.71366, 1.58022, 1.45828, 1.34657, 1.24402, 1.14967, 1.06271, 0.982408, 0.908145, 0.839361, 0.775564, 0.716317, 0.661232, 0.609962, 0.562199, 0.517664, 0.476108, 0.437307, 0.401057, 0.367177, 0.3355, 0.305877, 0.278171, 0.25226, 0.228032, 0.205384, 0.184224, 0.164468, 0.146041, 0.128875, 0.112906, 0.0980802, 0.0843485, 0.0716692, 0.0600023, 0.0493284, 0.0395915, 0.0308769, 0.0228847, 0.0164602, 0.00933461, 0.00760166, -0.00335566, 0.00131062, -0.000523234, 0.000217012, -9.36699e-05, 4.2083e-05, -1.96794e-05, 9.57926e-06, -4.85399e-06, 2.56069e-06, -1.40659e-06, 8.04658e-07, -4.79492e-07, 2.97709e-07, -1.92654e-07, 1.29985e-07, -9.14772e-08, 6.71804e-08, -5.15121e-08, 4.12641e-08, -3.45558e-08, 3.02749e-08, -2.77732e-08, 2.67033e-08, -2.69371e-08, 2.84985e-08, -3.15889e-08, 3.66514e-08, -4.44772e-08, 5.64108e-08, -7.47283e-08, 1.03338e-07, -2.28792e-08
97.4084, 59.6928, 36.7815, 26.0134, 19.8086, 15.7876, 12.9763, 10.9041, 9.31634, 8.06331, 7.05117, 6.21817, 5.52194, 4.9325, 4.42797, 3.99205, 3.61233, 3.2792, 2.98509, 2.72397, 2.49098, 2.28215, 2.0942, 1.92442, 1.77054, 1.63063, 1.50308, 1.38647, 1.27963, 1.18151, 1.09122, 1.00798, 0.931106, 0.86, 0.79413, 0.73303, 0.676284, 0.623522, 0.574416, 0.52867, 0.48602, 0.446228, 0.409082, 0.374388, 0.341971, 0.311676, 0.283358, 0.25689, 0.232153, 0.209041, 0.187458, 0.167317, 0.148538, 0.13105, 0.114789, 0.0996971, 0.0857238, 0.0728251, 0.0609607, 0.0501072, 0.0402144, 0.031349, 0.0232537, 0.0166755, 0.00954277, 0.00761577, -0.00329494, 0.00124222, -0.000476801, 0.000189997, -7.87875e-05, 3.40068e-05, -1.52782e-05, 7.14459e-06, -3.47775e-06, 1.76224e-06, -9.29657e-07, 5.10663e-07, -2.92131e-07, 1.74079e-07, -1.08083e-07, 6.99428e-08, -4.71908e-08, 3.32108e-08, -2.43898e-08, 1.87015e-08, -1.49809e-08, 1.25455e-08, -1.09913e-08, 1.00831e-08, -9.69463e-09, 9.77949e-09, -1.03464e-08, 1.14683e-08, -1.33063e-08, 1.61474e-08, -2.04799e-08, 2.71301e-08, -3.75168e-08, 8.30629e-09
92.4037, 56.6394, 34.9147, 24.7042, 18.8201, 15.0062, 12.339, 10.3725, 8.86515, 7.67514, 6.71351, 5.92174, 5.25969, 4.69894, 4.21875, 3.80369, 3.44198, 3.12451, 2.84411, 2.59507, 2.37276, 2.17342, 1.99396, 1.83179, 1.68475, 1.55102, 1.42906, 1.31754, 1.21533, 1.12145, 1.03504, 0.955359, 0.881762, 0.813676, 0.750599, 0.692084, 0.637737, 0.587207, 0.54018, 0.496374, 0.455539, 0.417448, 0.381899, 0.348707, 0.317707, 0.288749, 0.261697, 0.236429, 0.212834, 0.190811, 0.170268, 0.151123, 0.133301, 0.116737, 0.101369, 0.087145, 0.0740192, 0.0619502, 0.0509114, 0.0408566, 0.0318373, 0.0236314, 0.0169023, 0.00974952, 0.00764063, -0.00324334, 0.00118124, -0.000435995, 0.000166917, -6.64949e-05, 2.75733e-05, -1.19014e-05, 5.3469e-06, -2.50039e-06, 1.2171e-06, -6.16729e-07, 3.25351e-07, -1.78716e-07, 1.02237e-07, -6.09224e-08, 3.78258e-08, -2.44778e-08, 1.65153e-08, -1.16227e-08, 8.53568e-09, -6.54493e-09, 5.24285e-09, -4.39052e-09, 3.84661e-09, -3.52876e-09, 3.39282e-09, -3.42252e-09, 3.62091e-09, -4.01357e-09, 4.65679e-09, -5.65111e-09, 7.16734e-09, -9.4947e-09, 1.31297e-08, -2.90695e-09
87.707, 53.7721, 33.1599, 23.4721, 17.8887, 14.2691, 11.7371, 9.86978, 8.43803, 7.30727, 6.39318, 5.64025, 5.01042, 4.47673, 4.01954, 3.62418, 3.2795, 2.97686, 2.70944, 2.47184, 2.25967, 2.06935, 1.89795, 1.74301, 1.60248, 1.47465, 1.35802, 1.25135, 1.15357, 1.06373, 0.98102, 0.904746, 0.834285, 0.769093, 0.708693, 0.652659, 0.600617, 0.552231, 0.507203, 0.465266, 0.42618, 0.389731, 0.355723, 0.323984, 0.294354, 0.266693, 0.240871, 0.216771, 0.194288, 0.173326, 0.1538, 0.135632, 0.118752, 0.103098, 0.0886145, 0.0752535, 0.0629725, 0.0517422, 0.0415191, 0.0323424, 0.0240189, 0.0171407, 0.00995572, 0.00767565, -0.00320019, 0.00112693, -0.00040009, 0.000147156, -5.63132e-05, 2.24325e-05, -9.30197e-06, 4.01498e-06, -1.8038e-06, 8.43517e-07, -4.10596e-07, 2.08056e-07, -1.09759e-07, 6.02908e-08, -3.449e-08, 2.05524e-08, -1.27607e-08, 8.25771e-09, -5.57153e-09, 3.92099e-09, -2.87955e-09, 2.20796e-09, -1.7687e-09, 1.48116e-09, -1.29767e-09, 1.19044e-09, -1.14458e-09, 1.1546e-09, -1.22153e-09, 1.354e-09, -1.57099e-09, 1.90643e-09, -2.41794e-09, 3.20308e-09, -4.42937e-09, 9.80672e-10
83.2919, 51.0752, 31.5077, 22.3107, 17.0097, 13.5727, 11.1679, 9.39386, 8.03323, 6.95828, 6.08899, 5.37269, 4.77327, 4.26515, 3.82968, 3.45296, 3.12441, 2.83581, 2.58072, 2.35397, 2.15142, 1.96968, 1.80594, 1.65789, 1.52357, 1.40134, 1.2898, 1.18776, 1.0942, 1.00822, 0.929065, 0.856051, 0.788593, 0.726176, 0.668344, 0.614692, 0.564865, 0.518542, 0.475439, 0.435303, 0.397904, 0.363039, 0.330523, 0.300189, 0.271889, 0.245486, 0.220859, 0.197896, 0.176499, 0.156576, 0.138047, 0.12084, 0.104888, 0.0901347, 0.0765299, 0.0640292, 0.0526008, 0.0422031, 0.0328649, 0.0244169, 0.0173905, 0.0101622, 0.0077204, -0.00316491, 0.00107868, -0.000368477, 0.000130206, -4.78595e-05, 1.83132e-05, -7.29503e-06, 3.025e-06, -1.30567e-06, 5.86595e-07, -2.74311e-07, 1.33526e-07, -6.76598e-08, 3.56935e-08, -1.96065e-08, 1.12161e-08, -6.68365e-09, 4.14977e-09, -2.6854e-09, 1.81186e-09, -1.2751e-09, 9.36429e-10, -7.18029e-10, 5.75181e-10, -4.81674e-10, 4.22003e-10, -3.87132e-10, 3.72218e-10, -3.75476e-10, 3.97242e-10, -4.40319e-10, 5.10885e-10, -6.19969e-10, 7.86312e-10, -1.04164e-09, 1.44043e-09, -3.18914e-10
79.1352, 48.5348, 29.9498, 21.2146, 16.1793, 12.914, 10.6289, 8.94278, 7.64918, 6.62686, 5.79984, 5.11813, 4.54745, 4.0635, 3.6486, 3.28954, 2.97627, 2.70099, 2.45759, 2.24116, 2.04776, 1.87417, 1.71772, 1.57623, 1.44782, 1.33094, 1.22426, 1.12665, 1.03712, 0.954845, 0.879079, 0.809187, 0.744609, 0.684854, 0.629487, 0.578126, 0.530428, 0.486091, 0.444843, 0.406444, 0.370675, 0.337341, 0.306268, 0.277298, 0.250287, 0.225108, 0.201644, 0.179792, 0.159456, 0.140551, 0.123003, 0.106742, 0.0917085, 0.0778506, 0.0651221, 0.0534887, 0.0429097, 0.0334056, 0.0248263, 0.0176517, 0.0103695, 0.00777452, -0.00313705, 0.00103594, -0.000340648, 0.000115648, -4.0826e-05, 1.50042e-05, -5.74119e-06, 2.28699e-06, -9.48335e-07, 4.09326e-07, -1.83897e-07, 8.59965e-08, -4.18602e-08, 2.12113e-08, -1.11899e-08, 6.14664e-09, -3.51626e-09, 2.09532e-09, -1.30095e-09, 8.41873e-10, -5.68017e-10, 3.99744e-10, -2.9357e-10, 2.25102e-10, -1.80319e-10, 1.51004e-10, -1.32298e-10, 1.21366e-10, -1.1669e-10, 1.17712e-10, -1.24535e-10, 1.3804e-10, -1.60162e-10, 1.9436e-10, -2.46508e-10, 3.26554e-10, -4.51574e-10, 9.99794e-11
